ans,contrast,shift,delay,figure
1.0,1.0,13.157894736842103,0.41576313972473145,1.0
-1.0,1.0,26.84210526315789,0.34012699127197266,3.0
1.0,-1.0,-13.157894736842106,0.3818190097808838,1.0
1.0,-1.0,-17.218045112781958,0.4568769931793213,1.0
1.0,-1.0,-25.48872180451128,0.44399499893188477,2.0
-1.0,-1.0,-7.7443609022556394,0.42766404151916504,3.0
1.0,-1.0,16.917293233082702,0.37747716903686523,3.0
1.0,1.0,-27.894736842105264,0.44489288330078125,3.0
-1.0,1.0,-18.42105263157895,0.38727593421936035,2.0
1.0,1.0,5.338345864661655,0.38458704948425293,2.0
-1.0,1.0,-10.150375939849624,0.36733007431030273,1.0
1.0,-1.0,-10.902255639097746,0.35655999183654785,3.0
-1.0,-1.0,-23.684210526315788,0.3961930274963379,3.0
1.0,1.0,8.195488721804509,0.33907103538513184,1.0
1.0,-1.0,-16.61654135338346,0.35538601875305176,2.0
1.0,-1.0,16.46616541353383,0.5341670513153076,2.0
-1.0,1.0,2.4812030075187934,0.7528030872344971,2.0
1.0,-1.0,-27.293233082706767,0.4178330898284912,1.0
-1.0,1.0,22.180451127819545,0.35944509506225586,1.0
1.0,-1.0,25.939849624060145,0.3893561363220215,3.0
-1.0,1.0,-4.887218045112782,0.3519129753112793,3.0
1.0,1.0,28.045112781954884,0.33708906173706055,1.0
-1.0,-1.0,14.210526315789473,0.36069512367248535,1.0
-1.0,1.0,-10.601503759398497,0.3948550224304199,2.0
1.0,-1.0,24.887218045112782,0.3722410202026367,3.0
1.0,1.0,5.488721804511279,0.3544578552246094,2.0
1.0,-1.0,16.766917293233078,0.395596981048584,3.0
1.0,1.0,6.390977443609017,0.41365814208984375,2.0
1.0,1.0,14.511278195488721,0.3646550178527832,2.0
1.0,-1.0,16.16541353383458,0.5114040374755859,1.0
-1.0,-1.0,13.007518796992478,0.43882012367248535,1.0
1.0,1.0,20.075187969924812,0.29930996894836426,1.0
-1.0,-1.0,7.593984962406012,0.30719804763793945,2.0
1.0,1.0,-23.834586466165412,0.31989216804504395,3.0
-1.0,-1.0,-25.338345864661655,0.41655611991882324,2.0
1.0,1.0,27.14285714285714,0.34862685203552246,1.0
-1.0,-1.0,1.5789473684210513,0.35617899894714355,2.0
1.0,-1.0,27.293233082706763,0.33167004585266113,1.0
-1.0,-1.0,-9.548872180451127,0.4399740695953369,2.0
1.0,-1.0,-20.075187969924812,0.5761239528656006,1.0
-1.0,-1.0,4.436090225563909,0.33260607719421387,2.0
1.0,1.0,24.13533834586466,0.35346007347106934,1.0
-1.0,1.0,0.5263157894736814,0.48126697540283203,2.0
1.0,-1.0,-5.18796992481203,0.38321995735168457,1.0
1.0,1.0,15.563909774436091,0.4140510559082031,2.0
1.0,1.0,10.451127819548873,0.37007713317871094,2.0
1.0,1.0,2.6315789473684177,0.3359410762786865,2.0
1.0,-1.0,-14.511278195488723,0.3610539436340332,2.0
1.0,1.0,-29.24812030075188,1.2125539779663086,1.0
1.0,1.0,-14.06015037593985,0.5694220066070557,1.0
-1.0,-1.0,27.59398496240601,0.35245800018310547,2.0
1.0,1.0,12.857142857142854,0.33048415184020996,3.0
-1.0,-1.0,16.015037593984957,0.3826010227203369,1.0
1.0,1.0,28.19548872180451,0.38750290870666504,1.0
-1.0,1.0,-29.398496240601503,0.3520350456237793,2.0
-1.0,-1.0,23.533834586466163,0.33228302001953125,2.0
-1.0,-1.0,2.0300751879699206,0.3505978584289551,1.0
-1.0,1.0,-28.345864661654137,0.36801791191101074,2.0
-1.0,-1.0,-8.345864661654137,0.44888782501220703,2.0
-1.0,1.0,-15.112781954887218,0.3971400260925293,1.0
1.0,1.0,15.263157894736842,0.3601188659667969,1.0
1.0,-1.0,10.751879699248121,0.5256929397583008,3.0
-1.0,-1.0,-21.278195488721806,0.3842451572418213,1.0
-1.0,-1.0,-0.07518796992481214,0.47237491607666016,1.0
-1.0,-1.0,9.548872180451127,0.34909605979919434,2.0
1.0,1.0,-17.969924812030076,0.38104701042175293,3.0
-1.0,-1.0,3.984962406015036,0.35178399085998535,3.0
1.0,-1.0,18.57142857142857,0.509052038192749,2.0
-1.0,-1.0,17.368421052631575,0.34347105026245117,2.0
1.0,1.0,19.774436090225564,0.36670589447021484,3.0
-1.0,1.0,22.33082706766917,0.8024260997772217,1.0
-1.0,-1.0,3.383458646616539,0.4171140193939209,2.0
-1.0,1.0,-5.338345864661655,0.3804619312286377,2.0
-1.0,1.0,-19.62406015037594,0.3370170593261719,2.0
1.0,1.0,5.18796992481203,0.3841569423675537,1.0
1.0,-1.0,-23.23308270676692,0.7580490112304688,1.0
1.0,1.0,1.8796992481202999,0.3927030563354492,3.0
1.0,-1.0,26.992481203007515,0.7353579998016357,3.0
1.0,1.0,-9.699248120300751,0.4488799571990967,3.0
-1.0,-1.0,1.7293233082706756,0.3359079360961914,3.0
-1.0,-1.0,9.398496240601503,0.45290303230285645,2.0
1.0,-1.0,9.699248120300751,0.3870420455932617,3.0
-1.0,1.0,-19.172932330827066,0.36729884147644043,1.0
-1.0,1.0,-17.36842105263158,0.3485381603240967,2.0
1.0,1.0,25.639097744360896,0.4282238483428955,2.0
1.0,1.0,24.736842105263158,0.4373149871826172,3.0
1.0,1.0,26.54135338345864,0.3697850704193115,2.0
1.0,-1.0,21.879699248120296,0.4409770965576172,3.0
1.0,1.0,-16.766917293233085,0.45468807220458984,3.0
-1.0,1.0,-16.315789473684212,0.3352530002593994,1.0
1.0,-1.0,20.97744360902255,0.3312201499938965,3.0
-1.0,1.0,-7.142857142857146,0.3323700428009033,1.0
-1.0,1.0,-2.180451127819552,0.3563849925994873,1.0
-1.0,-1.0,-24.285714285714285,0.37580084800720215,1.0
-1.0,-1.0,4.285714285714285,0.39529919624328613,1.0
1.0,-1.0,18.872180451127818,0.45150208473205566,3.0
-1.0,1.0,-29.548872180451127,0.5012860298156738,2.0
1.0,-1.0,23.834586466165412,0.351193904876709,3.0
-1.0,-1.0,3.834586466165412,0.3178269863128662,3.0
-1.0,1.0,-1.8796992481203034,0.39727020263671875,3.0
