ans,contrast,shift,delay,figure
-1.0,-1.0,28.94736842105263,0.6808969974517822,5.0
1.0,1.0,19.32330827067669,0.44562506675720215,3.0
1.0,-1.0,-15.714285714285715,0.45836305618286133,5.0
1.0,1.0,-11.954887218045116,0.4436922073364258,5.0
-1.0,-1.0,5.939849624060152,0.413999080657959,5.0
1.0,-1.0,-22.781954887218046,0.3166191577911377,5.0
-1.0,-1.0,3.233082706766915,0.31316685676574707,3.0
1.0,1.0,-9.097744360902258,0.2859330177307129,3.0
-1.0,-1.0,20.526315789473685,0.31769704818725586,4.0
1.0,1.0,26.691729323308266,0.34706711769104004,5.0
-1.0,-1.0,5.338345864661655,0.3974120616912842,4.0
1.0,-1.0,-8.79699248120301,0.3605480194091797,5.0
-1.0,-1.0,-6.2406015037594,1.0362448692321777,3.0
1.0,1.0,-23.984962406015036,0.37134695053100586,5.0
1.0,-1.0,-4.586466165413537,0.25638914108276367,4.0
-1.0,-1.0,-19.022556390977442,0.5413589477539062,3.0
-1.0,-1.0,-13.759398496240603,0.5257270336151123,5.0
1.0,1.0,-11.804511278195491,0.37367701530456543,5.0
-1.0,-1.0,-4.7368421052631575,0.4970529079437256,5.0
1.0,1.0,6.84210526315789,0.5612549781799316,5.0
-1.0,1.0,15.263157894736842,0.3843410015106201,3.0
1.0,1.0,10.451127819548873,0.3699359893798828,4.0
1.0,-1.0,8.345864661654133,0.4312140941619873,4.0
1.0,1.0,27.89473684210526,0.4105348587036133,5.0
-1.0,-1.0,0.22556390977443286,0.41820406913757324,3.0
-1.0,-1.0,2.781954887218042,0.5426368713378906,5.0
1.0,-1.0,-16.315789473684212,0.37867116928100586,3.0
1.0,1.0,2.6315789473684177,0.3884878158569336,4.0
-1.0,-1.0,-5.639097744360903,0.4489169120788574,4.0
1.0,1.0,17.5187969924812,0.3575918674468994,4.0
1.0,1.0,-25.037593984962406,0.5922989845275879,3.0
1.0,-1.0,23.834586466165412,70.43039512634277,5.0
-1.0,-1.0,-11.203007518796994,0.4580879211425781,3.0
1.0,-1.0,4.586466165413533,0.6783459186553955,4.0
-1.0,1.0,-19.924812030075188,0.40848803520202637,5.0
1.0,1.0,26.09022556390977,0.3381030559539795,3.0
-1.0,1.0,-9.248120300751882,0.35391712188720703,3.0
1.0,1.0,-7.593984962406015,0.38417577743530273,4.0
-1.0,-1.0,2.0300751879699206,0.7873079776763916,3.0
1.0,-1.0,-1.7293233082706791,0.3687589168548584,5.0
1.0,1.0,1.7293233082706756,0.5008208751678467,5.0
-1.0,1.0,12.105263157894733,0.426314115524292,3.0
1.0,-1.0,-20.37593984962406,0.3386352062225342,4.0
1.0,-1.0,29.24812030075188,0.47806406021118164,3.0
1.0,1.0,10.300751879699249,0.49677205085754395,3.0
-1.0,-1.0,-23.23308270676692,0.8135061264038086,3.0
1.0,1.0,-14.06015037593985,0.40421295166015625,3.0
1.0,1.0,-10.601503759398497,0.392956018447876,4.0
1.0,1.0,29.69924812030075,0.9950268268585205,5.0
-1.0,1.0,-6.3909774436090245,0.5667469501495361,4.0
1.0,1.0,-22.18045112781955,0.39100098609924316,3.0
-1.0,-1.0,16.315789473684205,0.36481690406799316,3.0
1.0,1.0,-13.007518796992482,0.3545098304748535,3.0
-1.0,1.0,-3.9849624060150397,0.35752296447753906,5.0
1.0,1.0,3.0827067669172905,0.46770596504211426,3.0
-1.0,-1.0,-22.030075187969924,0.4803791046142578,3.0
-1.0,1.0,-5.789473684210527,0.43358898162841797,5.0
1.0,-1.0,29.097744360902254,0.6017308235168457,3.0
-1.0,-1.0,-7.142857142857146,2.3115930557250977,3.0
-1.0,1.0,14.511278195488721,0.8303987979888916,4.0
1.0,-1.0,-1.127819548872182,0.3584878444671631,3.0
-1.0,1.0,10.601503759398497,0.5206859111785889,4.0
-1.0,1.0,-20.225563909774436,0.8878419399261475,3.0
1.0,-1.0,-8.345864661654137,0.593919038772583,4.0
-1.0,-1.0,-18.872180451127818,0.43697500228881836,5.0
-1.0,-1.0,-5.338345864661655,0.5188271999359131,4.0
1.0,-1.0,-28.49624060150376,0.40357494354248047,4.0
1.0,-1.0,11.353383458646611,0.5154309272766113,4.0
-1.0,1.0,17.368421052631575,0.5184018611907959,4.0
-1.0,-1.0,-18.1203007518797,0.5391020774841309,3.0
1.0,-1.0,8.195488721804509,0.2984139919281006,3.0
-1.0,1.0,-3.2330827067669183,0.33393096923828125,3.0
1.0,1.0,-12.25563909774436,0.46463704109191895,3.0
1.0,1.0,8.796992481203006,0.48668503761291504,5.0
-1.0,-1.0,-18.721804511278194,1.5767440795898438,5.0
1.0,1.0,-26.992481203007518,0.40296292304992676,5.0
1.0,1.0,24.736842105263158,0.4090590476989746,5.0
1.0,1.0,-11.353383458646618,0.40131592750549316,4.0
-1.0,-1.0,-0.07518796992481214,0.5136721134185791,3.0
1.0,-1.0,22.631578947368418,0.28414082527160645,4.0
-1.0,-1.0,-19.172932330827066,0.45354390144348145,3.0
1.0,-1.0,24.285714285714285,0.3147311210632324,3.0
1.0,-1.0,20.827067669172926,0.4335930347442627,5.0
-1.0,1.0,13.609022556390975,0.4559321403503418,4.0
1.0,-1.0,-29.398496240601503,0.6067709922790527,4.0
-1.0,1.0,-16.61654135338346,0.3419649600982666,4.0
-1.0,-1.0,-8.195488721804512,0.3404691219329834,3.0
1.0,1.0,-15.86466165413534,0.3565540313720703,5.0
-1.0,-1.0,-17.969924812030076,0.6985681056976318,5.0
1.0,1.0,18.120300751879697,0.4870619773864746,3.0
-1.0,1.0,16.16541353383458,0.4672260284423828,3.0
1.0,-1.0,-9.398496240601506,0.6169030666351318,4.0
-1.0,1.0,-0.6766917293233092,0.485929012298584,5.0
1.0,1.0,-21.278195488721806,0.40424609184265137,3.0
-1.0,1.0,-15.263157894736842,0.32581591606140137,3.0
-1.0,-1.0,5.639097744360903,0.3946199417114258,4.0
1.0,-1.0,-15.413533834586467,0.30057811737060547,4.0
1.0,-1.0,8.496240601503757,0.46863889694213867,4.0
-1.0,-1.0,-17.218045112781958,0.32654786109924316,3.0
1.0,1.0,4.13533834586466,0.33080101013183594,3.0
1.0,-1.0,-29.548872180451127,0.36079883575439453,4.0
-1.0,1.0,0.37593984962405713,0.330625057220459,4.0
1.0,1.0,23.684210526315788,0.29892396926879883,5.0
-1.0,-1.0,-24.586466165413533,0.35706186294555664,4.0
1.0,1.0,-6.541353383458649,0.3511831760406494,4.0
-1.0,-1.0,-11.503759398496243,0.3481171131134033,4.0
1.0,-1.0,-12.406015037593985,0.30179309844970703,4.0
-1.0,1.0,23.533834586466163,0.41094112396240234,4.0
1.0,-1.0,24.43609022556391,0.3088228702545166,4.0
-1.0,-1.0,2.9323308270676662,0.3880918025970459,5.0
1.0,-1.0,10.751879699248121,0.3632988929748535,5.0
-1.0,-1.0,-17.067669172932334,0.45128297805786133,3.0
1.0,1.0,5.037593984962406,0.3578019142150879,3.0
-1.0,1.0,23.08270676691729,0.45728492736816406,3.0
1.0,1.0,26.240601503759393,0.4212219715118408,3.0
