ans,contrast,shift,delay,figure
1.0,-1.0,18.926174496644293,1.0588061809539795,3.0
-1.0,-1.0,10.335570469798657,0.6764791011810303,2.0
1.0,-1.0,15.97315436241611,0.5165228843688965,3.0
-1.0,-1.0,-7.651006711409396,0.6232509613037109,2.0
-1.0,1.0,12.75167785234899,0.5598609447479248,3.0
1.0,1.0,18.65771812080537,0.5081601142883301,2.0
1.0,1.0,8.456375838926174,0.7135000228881836,2.0
1.0,-1.0,-3.892617449664428,0.655850887298584,3.0
-1.0,1.0,-18.120805369127517,0.5988578796386719,1.0
1.0,-1.0,-14.899328859060404,0.3749988079071045,3.0
-1.0,-1.0,-12.751677852348994,0.546471118927002,3.0
-1.0,-1.0,-6.308724832214764,0.7774028778076172,1.0
-1.0,1.0,-0.40268456375838824,0.9645969867706299,2.0
-1.0,-1.0,9.530201342281881,1.5233781337738037,2.0
1.0,1.0,-0.6711409395973149,0.5938160419464111,3.0
-1.0,-1.0,-3.0872483221476514,0.6700119972229004,1.0
-1.0,1.0,-3.624161073825505,0.8768658638000488,2.0
1.0,-1.0,6.040268456375838,0.667349100112915,1.0
1.0,-1.0,-18.389261744966444,0.6767780780792236,2.0
-1.0,-1.0,-6.845637583892618,0.531134843826294,3.0
1.0,-1.0,-15.167785234899329,0.6526620388031006,1.0
-1.0,1.0,-4.966442953020135,0.4451260566711426,3.0
1.0,1.0,5.503355704697988,0.40590596199035645,2.0
-1.0,1.0,-17.583892617449663,0.5000600814819336,2.0
1.0,-1.0,-8.456375838926174,0.7378239631652832,2.0
-1.0,1.0,19.463087248322147,0.7165589332580566,2.0
-1.0,-1.0,6.308724832214764,0.6458611488342285,1.0
1.0,1.0,14.630872483221474,0.46097803115844727,2.0
-1.0,-1.0,14.36241610738255,0.7552671432495117,2.0
-1.0,1.0,-16.51006711409396,0.6211349964141846,2.0
1.0,-1.0,-14.093959731543624,0.49988317489624023,1.0
-1.0,-1.0,3.624161073825505,1.3711349964141846,2.0
-1.0,1.0,-10.604026845637584,0.5825920104980469,2.0
1.0,1.0,7.919463087248321,0.4659280776977539,3.0
1.0,1.0,14.899328859060404,0.5268058776855469,3.0
-1.0,1.0,-4.161073825503356,0.6066880226135254,1.0
-1.0,-1.0,17.04697986577181,0.7128341197967529,1.0
1.0,1.0,-11.409395973154362,1.0689799785614014,2.0
1.0,-1.0,15.70469798657718,0.519618034362793,3.0
1.0,-1.0,-0.13422818791946156,0.7260282039642334,1.0
-1.0,-1.0,-3.355704697986578,0.8614161014556885,2.0
-1.0,-1.0,-13.825503355704697,0.701138973236084,3.0
1.0,1.0,2.2818791946308714,0.5644199848175049,1.0
1.0,-1.0,-18.926174496644297,0.5845890045166016,3.0
-1.0,-1.0,0.9395973154362416,0.5040268898010254,3.0
1.0,1.0,18.38926174496644,0.595391035079956,2.0
1.0,1.0,-8.993288590604028,0.9601459503173828,3.0
1.0,-1.0,0.13422818791946156,1.0201308727264404,1.0
-1.0,-1.0,12.483221476510067,0.6203019618988037,2.0
-1.0,1.0,-20.0,0.7152431011199951,1.0
1.0,-1.0,-12.483221476510067,0.5838439464569092,2.0
-1.0,-1.0,-2.8187919463087248,0.6137840747833252,3.0
-1.0,1.0,-17.04697986577181,0.7532107830047607,1.0
-1.0,1.0,-10.335570469798657,0.6430180072784424,2.0
1.0,-1.0,5.771812080536911,0.47869014739990234,3.0
1.0,-1.0,-17.315436241610737,0.6742908954620361,1.0
-1.0,-1.0,10.06711409395973,0.5002551078796387,1.0
1.0,1.0,3.355704697986578,0.9949948787689209,2.0
1.0,-1.0,1.2080536912751683,0.7880139350891113,1.0
1.0,-1.0,-13.288590604026846,0.8503220081329346,1.0
1.0,1.0,11.140939597315437,0.6262228488922119,1.0
1.0,-1.0,13.825503355704697,1.0931940078735352,3.0
1.0,-1.0,16.510067114093957,2.3537139892578125,2.0
-1.0,1.0,-7.1140939597315445,0.4575331211090088,1.0
1.0,1.0,4.161073825503355,0.5364658832550049,1.0
1.0,-1.0,-6.577181208053691,0.8592798709869385,2.0
1.0,1.0,5.234899328859061,0.6186320781707764,1.0
-1.0,1.0,-4.429530201342281,1.383749008178711,2.0
-1.0,-1.0,20.0,0.6881680488586426,1.0
1.0,1.0,8.993288590604028,0.7180068492889404,3.0
-1.0,1.0,-10.87248322147651,0.5526981353759766,3.0
-1.0,1.0,-16.241610738255034,0.6912600994110107,1.0
1.0,1.0,4.966442953020135,0.45841097831726074,3.0
1.0,-1.0,-14.630872483221477,0.6342549324035645,2.0
-1.0,1.0,-13.02013422818792,0.5435731410980225,1.0
-1.0,1.0,-14.36241610738255,0.5172410011291504,2.0
-1.0,-1.0,18.120805369127517,0.60782790184021,1.0
1.0,1.0,7.1140939597315445,0.4745640754699707,1.0
1.0,-1.0,-13.557046979865772,0.5772590637207031,2.0
1.0,1.0,9.261744966442954,0.5224819183349609,1.0
1.0,1.0,-16.778523489932887,0.6937072277069092,3.0
-1.0,1.0,-15.436241610738255,0.41781091690063477,2.0
1.0,-1.0,-19.19463087248322,0.48269104957580566,1.0
-1.0,1.0,-2.0134228187919447,0.749230146408081,1.0
1.0,-1.0,-9.53020134228188,0.37813878059387207,2.0
-1.0,1.0,-2.550335570469798,0.44409799575805664,2.0
1.0,-1.0,12.214765100671144,0.5422899723052979,1.0
-1.0,1.0,0.40268456375838824,0.5692558288574219,2.0
-1.0,1.0,-11.946308724832214,0.5559070110321045,3.0
-1.0,1.0,-10.06711409395973,0.5295770168304443,1.0
-1.0,1.0,-12.21476510067114,0.4023251533508301,1.0
-1.0,1.0,-7.382550335570469,0.3599059581756592,2.0
1.0,1.0,7.382550335570471,0.4746439456939697,2.0
-1.0,1.0,-5.771812080536913,0.3886120319366455,3.0
1.0,1.0,6.577181208053691,0.6241960525512695,2.0
-1.0,-1.0,17.852348993288594,0.6650190353393555,3.0
-1.0,-1.0,1.7449664429530216,0.4197978973388672,3.0
1.0,-1.0,2.8187919463087248,0.5593039989471436,3.0
1.0,-1.0,-15.70469798657718,0.4489259719848633,3.0
1.0,1.0,9.798657718120804,0.5057899951934814,3.0
-1.0,1.0,-19.463087248322147,0.5466060638427734,2.0
1.0,1.0,19.194630872483224,0.8109378814697266,1.0
-1.0,-1.0,-11.677852348993289,0.434420108795166,3.0
-1.0,1.0,-18.65771812080537,0.482036828994751,2.0
-1.0,-1.0,11.946308724832214,0.34229397773742676,3.0
-1.0,1.0,-0.9395973154362416,1.404299020767212,3.0
-1.0,-1.0,-1.476510067114095,0.585853099822998,2.0
1.0,1.0,2.550335570469798,0.7534041404724121,2.0
-1.0,1.0,-17.85234899328859,0.3978691101074219,3.0
1.0,-1.0,6.845637583892618,0.57771897315979,3.0
-1.0,-1.0,17.31543624161074,0.4638988971710205,1.0
1.0,1.0,3.892617449664428,0.34336185455322266,3.0
-1.0,1.0,-1.2080536912751683,0.5455589294433594,1.0
1.0,1.0,4.697986577181208,0.43980908393859863,3.0
-1.0,1.0,11.677852348993287,0.32712602615356445,3.0
1.0,1.0,16.241610738255034,0.3526899814605713,1.0
-1.0,1.0,19.731543624161077,0.34932518005371094,3.0
1.0,1.0,-8.724832214765101,0.5425200462341309,3.0
1.0,1.0,13.02013422818792,0.6042840480804443,1.0
1.0,-1.0,16.778523489932887,0.6531391143798828,3.0
1.0,-1.0,3.0872483221476514,0.5186529159545898,1.0
-1.0,1.0,-9.261744966442953,0.7133479118347168,1.0
1.0,1.0,2.0134228187919447,0.6736869812011719,1.0
-1.0,-1.0,1.476510067114095,0.55035400390625,2.0
-1.0,1.0,-5.2348993288590595,0.6591470241546631,1.0
-1.0,-1.0,13.557046979865774,0.48287010192871094,2.0
-1.0,1.0,-1.7449664429530216,0.703200101852417,3.0
-1.0,-1.0,17.583892617449663,0.5585179328918457,2.0
1.0,-1.0,-4.697986577181208,0.6321671009063721,3.0
