ans,contrast,shift,delay,figure
-1.0,1.0,-4.228187919463089,0.34862804412841797,1.0
-1.0,1.0,-13.087248322147651,0.7342510223388672,1.0
-1.0,1.0,-29.19463087248322,0.4378929138183594,1.0
-1.0,1.0,-30.0,0.5346219539642334,1.0
-1.0,1.0,-8.255033557046982,0.47231602668762207,1.0
-1.0,-1.0,4.228187919463082,0.4945991039276123,1.0
-1.0,-1.0,-12.684563758389263,0.006616115570068359,3.0
1.0,1.0,-23.959731543624162,0.005754947662353516,3.0
-1.0,-1.0,12.281879194630868,1.1976571083068848,1.0
-1.0,-1.0,24.362416107382543,0.43809008598327637,2.0
1.0,1.0,1.8120805369127488,0.3883180618286133,3.0
-1.0,1.0,25.973154362416103,0.40015506744384766,3.0
1.0,1.0,-15.906040268456376,0.3708920478820801,3.0
-1.0,-1.0,-18.7248322147651,0.3427300453186035,3.0
1.0,1.0,17.919463087248317,0.317579984664917,3.0
-1.0,1.0,-27.986577181208055,0.6659541130065918,3.0
1.0,-1.0,-14.29530201342282,0.4187660217285156,1.0
-1.0,-1.0,8.255033557046978,0.4371039867401123,1.0
1.0,-1.0,2.214765100671137,0.41602087020874023,1.0
-1.0,-1.0,-2.6174496644295324,1.2425298690795898,2.0
1.0,-1.0,18.32214765100671,0.42725086212158203,1.0
-1.0,-1.0,9.865771812080531,0.3572828769683838,3.0
1.0,-1.0,21.14093959731543,0.7392148971557617,1.0
1.0,-1.0,17.11409395973154,0.8118939399719238,1.0
-1.0,1.0,-27.583892617449663,0.4686141014099121,2.0
-1.0,1.0,19.127516778523486,0.6298139095306396,1.0
-1.0,1.0,-7.046979865771814,0.4769868850708008,1.0
-1.0,1.0,-12.281879194630875,0.6345958709716797,1.0
-1.0,1.0,-3.422818791946309,0.5686378479003906,2.0
-1.0,1.0,19.932885906040262,0.7371149063110352,3.0
1.0,-1.0,-9.865771812080538,0.40608692169189453,3.0
-1.0,-1.0,-17.114093959731544,0.5368778705596924,1.0
1.0,-1.0,-25.167785234899327,0.5377769470214844,1.0
-1.0,-1.0,-1.006711409395976,0.49056100845336914,1.0
-1.0,1.0,-5.436241610738257,0.5528149604797363,2.0
1.0,-1.0,16.71140939597315,0.45185303688049316,3.0
-1.0,1.0,-19.93288590604027,0.40268611907958984,3.0
-1.0,-1.0,7.449664429530202,0.567302942276001,2.0
-1.0,-1.0,-1.8120805369127524,0.8976879119873047,3.0
1.0,1.0,-25.973154362416107,0.43897485733032227,3.0
-1.0,1.0,-26.778523489932887,0.42012810707092285,3.0
1.0,1.0,-23.154362416107382,0.4516408443450928,1.0
-1.0,-1.0,-11.476510067114095,0.38387584686279297,2.0
1.0,-1.0,3.4228187919463053,0.7429900169372559,2.0
-1.0,1.0,-3.0201342281879207,0.8961381912231445,1.0
-1.0,-1.0,-7.852348993288594,0.8949129581451416,3.0
1.0,-1.0,-20.738255033557046,1.3425018787384033,3.0
-1.0,-1.0,3.0201342281879207,0.5296239852905273,1.0
1.0,1.0,13.489932885906036,0.4439990520477295,2.0
-1.0,-1.0,1.4093959731543606,0.3728761672973633,2.0
1.0,1.0,30.0,0.43378686904907227,1.0
-1.0,1.0,6.241610738255034,0.4545118808746338,1.0
1.0,-1.0,23.557046979865767,0.44956302642822266,2.0
-1.0,-1.0,-16.308724832214764,0.4533650875091553,1.0
-1.0,1.0,-8.65771812080537,0.35898590087890625,2.0
1.0,-1.0,-13.48993288590604,0.40388917922973633,2.0
-1.0,1.0,-7.449664429530202,0.3700220584869385,2.0
-1.0,1.0,-5.838926174496645,0.520719051361084,3.0
1.0,1.0,25.167785234899327,1.0020129680633545,1.0
1.0,-1.0,18.7248322147651,0.41134095191955566,3.0
-1.0,1.0,-15.503355704697988,0.36713409423828125,2.0
