ans,contrast,shift,delay,figure
1.0,1.0,-12.21476510067114,0.16035699844360352,3.0
-1.0,-1.0,11.677852348993287,0.277508020401001,1.0
-1.0,-1.0,-15.167785234899329,0.5486950874328613,2.0
-1.0,-1.0,6.845637583892618,0.24817895889282227,1.0
1.0,-1.0,-1.2080536912751683,0.2354872226715088,3.0
-1.0,-1.0,2.8187919463087248,0.17621397972106934,3.0
-1.0,1.0,-13.557046979865772,0.3956940174102783,2.0
-1.0,-1.0,4.429530201342281,0.3893158435821533,1.0
-1.0,-1.0,-17.04697986577181,0.4243788719177246,1.0
-1.0,-1.0,14.093959731543627,0.2621779441833496,1.0
1.0,1.0,5.771812080536911,0.2170851230621338,3.0
-1.0,-1.0,2.550335570469798,0.20795607566833496,1.0
-1.0,-1.0,-14.899328859060404,0.26472902297973633,1.0
1.0,-1.0,17.852348993288594,0.18631982803344727,3.0
1.0,1.0,0.6711409395973149,0.5515148639678955,1.0
1.0,-1.0,-2.550335570469798,0.20323896408081055,1.0
1.0,-1.0,15.97315436241611,0.2776448726654053,3.0
-1.0,1.0,-7.382550335570469,0.18367409706115723,3.0
-1.0,1.0,-11.140939597315436,0.19986796379089355,1.0
-1.0,1.0,-19.19463087248322,0.31130099296569824,1.0
-1.0,-1.0,-10.06711409395973,0.34116601943969727,2.0
1.0,1.0,3.355704697986578,0.19441509246826172,3.0
-1.0,1.0,-14.36241610738255,0.16940999031066895,1.0
1.0,-1.0,-17.85234899328859,0.2127399444580078,3.0
-1.0,1.0,-4.697986577181208,0.2338089942932129,1.0
1.0,-1.0,-7.919463087248323,0.3251149654388428,1.0
-1.0,1.0,-10.335570469798657,0.2525489330291748,1.0
-1.0,1.0,-5.2348993288590595,0.2356700897216797,1.0
1.0,1.0,-0.13422818791946156,0.8152079582214355,2.0
-1.0,-1.0,-1.476510067114095,0.325070858001709,2.0
-1.0,1.0,-2.2818791946308714,0.2237100601196289,2.0
-1.0,-1.0,-16.778523489932887,0.3200969696044922,2.0
-1.0,1.0,5.503355704697988,0.18687987327575684,2.0
1.0,1.0,-18.120805369127517,0.53513503074646,3.0
-1.0,1.0,-15.973154362416107,0.31509995460510254,3.0
1.0,1.0,19.194630872483224,0.294666051864624,2.0
-1.0,-1.0,8.724832214765101,0.3981468677520752,2.0
-1.0,1.0,-6.308724832214764,0.35829687118530273,1.0
1.0,1.0,16.778523489932887,0.2985420227050781,1.0
-1.0,-1.0,3.0872483221476514,0.413071870803833,1.0
-1.0,-1.0,-6.577181208053691,0.37633204460144043,2.0
1.0,1.0,1.7449664429530216,0.23383402824401855,2.0
1.0,1.0,2.2818791946308714,0.3484940528869629,1.0
1.0,-1.0,-8.993288590604028,0.24404001235961914,1.0
1.0,1.0,-13.825503355704697,0.4510080814361572,3.0
1.0,1.0,0.13422818791946156,1.3506128787994385,2.0
1.0,-1.0,-0.40268456375838824,0.2501358985900879,3.0
1.0,1.0,-18.65771812080537,0.44280505180358887,3.0
-1.0,-1.0,4.161073825503355,0.2499558925628662,3.0
-1.0,-1.0,-17.315436241610737,0.752485990524292,1.0
1.0,1.0,11.409395973154364,0.203016996383667,2.0
1.0,-1.0,17.31543624161074,0.2691049575805664,3.0
1.0,1.0,-8.187919463087248,0.2444911003112793,3.0
1.0,1.0,10.335570469798657,0.29394102096557617,3.0
1.0,1.0,8.456375838926174,0.23032617568969727,2.0
1.0,-1.0,-7.1140939597315445,0.22370576858520508,1.0
1.0,-1.0,-18.389261744966444,0.29530811309814453,1.0
-1.0,1.0,-6.0402684563758395,0.21487212181091309,1.0
1.0,-1.0,9.261744966442954,0.46383094787597656,2.0
1.0,-1.0,14.36241610738255,0.20299100875854492,3.0
1.0,-1.0,-4.966442953020135,0.16324710845947266,1.0
-1.0,1.0,-19.463087248322147,0.14987516403198242,2.0
1.0,-1.0,-12.483221476510067,0.5820589065551758,3.0
-1.0,-1.0,10.06711409395973,0.2531459331512451,2.0
1.0,-1.0,17.583892617449663,0.5953369140625,2.0
1.0,1.0,3.624161073825505,0.17549705505371094,3.0
1.0,1.0,-9.261744966442953,0.21906089782714844,3.0
1.0,-1.0,8.187919463087248,0.16229987144470215,3.0
1.0,1.0,-11.409395973154362,0.1554708480834961,3.0
-1.0,1.0,-3.892617449664428,0.28397703170776367,2.0
1.0,-1.0,0.9395973154362416,0.5232410430908203,1.0
-1.0,1.0,-8.456375838926174,0.1890711784362793,2.0
1.0,1.0,12.75167785234899,0.3624870777130127,1.0
-1.0,-1.0,4.966442953020135,0.2329850196838379,3.0
1.0,1.0,18.65771812080537,0.183837890625,3.0
-1.0,-1.0,-9.53020134228188,0.5228240489959717,2.0
1.0,1.0,18.38926174496644,0.23167800903320312,1.0
1.0,1.0,1.476510067114095,0.26518893241882324,1.0
1.0,-1.0,12.483221476510067,0.2179720401763916,3.0
1.0,-1.0,9.530201342281881,0.21262097358703613,3.0
-1.0,1.0,-0.6711409395973149,0.3497500419616699,2.0
1.0,1.0,7.382550335570471,0.2672100067138672,1.0
1.0,1.0,6.577181208053691,0.18171906471252441,2.0
1.0,-1.0,11.140939597315437,0.2960019111633301,2.0
1.0,-1.0,16.241610738255034,0.14504003524780273,3.0
-1.0,-1.0,-16.241610738255034,0.21730303764343262,3.0
-1.0,1.0,-2.0134228187919447,0.22700905799865723,1.0
-1.0,1.0,-2.8187919463087248,0.218217134475708,1.0
1.0,-1.0,-1.7449664429530216,0.14193105697631836,3.0
-1.0,1.0,-5.503355704697986,0.1996910572052002,1.0
1.0,1.0,13.02013422818792,0.15915989875793457,2.0
-1.0,-1.0,-14.630872483221477,0.31438398361206055,2.0
