ans,contrast,shift,delay,figure
-1.0,-1.0,-1.3522537562604349,0.32655811309814453,6.0
1.0,-1.0,26.694490818030054,0.4206080436706543,7.0
-1.0,-1.0,24.791318864774624,0.36527395248413086,7.0
-1.0,1.0,-14.774624373956595,0.4489171504974365,7.0
-1.0,-1.0,22.287145242070117,1.1927568912506104,3.0
-1.0,1.0,-9.86644407345576,0.4250831604003906,7.0
1.0,1.0,5.45909849749583,0.42192816734313965,6.0
1.0,-1.0,-29.29883138564274,0.6107370853424072,3.0
-1.0,1.0,-21.08514190317195,0.435075044631958,3.0
1.0,-1.0,-22.487479131886477,0.38368892669677734,6.0
1.0,-1.0,-21.485809682804675,0.5844709873199463,6.0
-1.0,1.0,-9.6661101836394,0.38721203804016113,6.0
1.0,1.0,13.272120200333887,0.43723011016845703,3.0
-1.0,-1.0,-25.292153589315525,0.5353047847747803,3.0
1.0,-1.0,11.569282136894827,0.6044847965240479,6.0
-1.0,1.0,-29.398998330550917,0.39516401290893555,6.0
1.0,1.0,-9.265442404006677,0.43672895431518555,3.0
1.0,-1.0,26.89482470784641,0.7917048931121826,7.0
1.0,1.0,28.297161936560933,0.4513270854949951,3.0
-1.0,-1.0,-16.878130217028378,0.3953590393066406,7.0
-1.0,1.0,-13.973288814691152,0.4722878932952881,7.0
-1.0,1.0,28.797996661101834,0.44096994400024414,7.0
-1.0,1.0,6.661101836393989,0.658174991607666,6.0
1.0,-1.0,23.68948247078464,0.38329410552978516,7.0
-1.0,1.0,-13.47245409015025,0.42507505416870117,6.0
-1.0,-1.0,-7.061769616026712,0.596031904220581,3.0
1.0,-1.0,-3.2554257095158583,0.44386911392211914,3.0
-1.0,-1.0,-24.390651085141904,0.42557692527770996,6.0
1.0,1.0,-8.163606010016693,0.3805849552154541,3.0
-1.0,1.0,28.19699499165276,0.4232141971588135,3.0
1.0,-1.0,-15.175292153589314,0.4752979278564453,3.0
1.0,1.0,-28.297161936560936,0.7015650272369385,3.0
-1.0,1.0,-11.168614357262104,0.4431021213531494,3.0
1.0,-1.0,-5.759599332220368,1.0835840702056885,7.0
-1.0,-1.0,-29.098497495826376,0.43879199028015137,3.0
-1.0,1.0,2.654424040066779,0.5270850658416748,6.0
1.0,-1.0,-1.9532554257095143,0.36588287353515625,7.0
-1.0,-1.0,-13.67278797996661,0.48880815505981445,7.0
1.0,-1.0,28.397328881469114,0.472567081451416,6.0
1.0,-1.0,-2.1535893155258776,0.4258549213409424,3.0
-1.0,-1.0,-21.385642737896497,0.4252190589904785,6.0
1.0,-1.0,2.8547579298831423,0.42386484146118164,7.0
-1.0,-1.0,-11.969949916527547,0.5985150337219238,7.0
-1.0,1.0,-1.8530884808013361,0.47304701805114746,7.0
1.0,-1.0,-15.776293823038397,0.39256715774536133,7.0
-1.0,1.0,-25.792988313856426,0.5640721321105957,7.0
1.0,1.0,7.262103505843072,0.5257060527801514,3.0
-1.0,1.0,22.687813021702837,0.3688008785247803,7.0
-1.0,1.0,-8.764607679465776,0.36029601097106934,7.0
1.0,-1.0,-14.073455759599332,0.34413814544677734,3.0
-1.0,-1.0,-11.469115191986646,0.4032120704650879,6.0
-1.0,-1.0,-7.662771285475792,0.5072121620178223,6.0
-1.0,-1.0,-20.08347245409015,0.6167900562286377,3.0
1.0,1.0,20.984974958263777,0.38110804557800293,7.0
1.0,-1.0,7.762938230383973,0.4443550109863281,7.0
-1.0,-1.0,21.385642737896497,0.5334548950195312,6.0
-1.0,1.0,-3.7562604340567596,0.4806480407714844,7.0
1.0,1.0,11.969949916527547,0.3874650001525879,7.0
-1.0,-1.0,24.390651085141904,0.4918549060821533,6.0
-1.0,-1.0,-18.180300500834726,0.49979496002197266,3.0
-1.0,1.0,-9.966611018363938,0.47707200050354004,7.0
-1.0,-1.0,-4.3572621035058425,0.38822507858276367,6.0
1.0,1.0,-4.557595993322202,1.3512811660766602,6.0
-1.0,-1.0,-22.98831385642738,0.4035911560058594,7.0
1.0,1.0,-12.97161936560935,0.5110540390014648,7.0
-1.0,-1.0,15.575959933222038,0.3374969959259033,6.0
-1.0,1.0,-19.28213689482471,0.426347017288208,3.0
1.0,-1.0,9.165275459098496,0.407459020614624,3.0
1.0,-1.0,-2.2537562604340557,0.3928380012512207,3.0
1.0,1.0,14.073455759599334,0.44393110275268555,3.0
1.0,-1.0,10.166944908180298,0.417788028717041,3.0
-1.0,-1.0,-24.891485809682806,0.3320591449737549,7.0
1.0,-1.0,-16.67779632721202,0.390887975692749,7.0
-1.0,-1.0,6.460767946577633,0.3800640106201172,6.0
-1.0,-1.0,5.559265442404005,0.43334221839904785,6.0
1.0,-1.0,-22.587646076794655,0.36289000511169434,6.0
-1.0,1.0,20.784641068447414,0.3928489685058594,7.0
-1.0,1.0,-5.959933222036728,0.4649820327758789,7.0
1.0,1.0,-27.696160267111853,0.39513587951660156,7.0
-1.0,1.0,-14.173622704507512,0.43909215927124023,3.0
1.0,1.0,3.455759599332218,0.4010019302368164,6.0
1.0,1.0,9.365609348914859,0.48645782470703125,6.0
-1.0,1.0,27.696160267111857,0.39879798889160156,7.0
-1.0,-1.0,14.974958263772955,0.5324909687042236,7.0
1.0,-1.0,-21.585976627712853,0.38826704025268555,6.0
-1.0,-1.0,29.4991652754591,0.43338990211486816,6.0
-1.0,-1.0,1.4524207011686165,0.45592784881591797,6.0
1.0,-1.0,-11.669449081803005,0.4546840190887451,7.0
1.0,-1.0,7.16193656093489,0.48499512672424316,3.0
-1.0,1.0,-4.156928213689483,0.45008301734924316,3.0
-1.0,1.0,18.981636060100165,0.4899919033050537,7.0
1.0,1.0,24.490818030050086,0.3060281276702881,6.0
-1.0,1.0,-8.363939899833056,0.43910908699035645,6.0
-1.0,-1.0,12.57095158597663,0.43033695220947266,6.0
1.0,1.0,-30.0,0.36808204650878906,3.0
1.0,1.0,3.15525876460768,0.45992183685302734,3.0
-1.0,1.0,25.99332220367279,0.41329407691955566,7.0
-1.0,1.0,2.4540901502504155,1.1126418113708496,6.0
1.0,-1.0,-10.166944908180302,0.36522603034973145,3.0
-1.0,-1.0,-23.18864774624374,0.38225793838500977,3.0
1.0,-1.0,16.377295492487477,0.4354228973388672,6.0
1.0,-1.0,-26.39398998330551,0.3479290008544922,6.0
1.0,-1.0,-20.283806343906512,0.47977209091186523,3.0
1.0,1.0,27.79632721202003,0.8770849704742432,7.0
-1.0,-1.0,3.9565943238731194,0.407973051071167,7.0
-1.0,-1.0,10.968280467445744,0.392225980758667,7.0
1.0,-1.0,27.896494156928213,0.5949759483337402,7.0
-1.0,-1.0,-18.681135225375627,0.9328939914703369,7.0
1.0,1.0,3.3555926544240435,0.35120701789855957,6.0
1.0,-1.0,-28.096828046744573,0.4020700454711914,3.0
1.0,-1.0,-26.59432387312187,0.5610840320587158,6.0
1.0,-1.0,13.47245409015025,0.4459950923919678,6.0
-1.0,-1.0,-6.2604340567612695,0.3913111686706543,3.0
-1.0,1.0,-15.275459098497496,0.4313528537750244,3.0
-1.0,1.0,-20.38397328881469,0.42168188095092773,6.0
1.0,-1.0,9.265442404006677,0.42035984992980957,3.0
-1.0,-1.0,16.57762938230384,0.545555830001831,6.0
1.0,1.0,-1.6527545909849728,0.44782209396362305,6.0
1.0,1.0,27.29549248747913,0.42108988761901855,3.0
-1.0,-1.0,-25.091819699499165,0.35763001441955566,3.0
-1.0,1.0,-13.071786310517528,0.4552450180053711,3.0
-1.0,-1.0,-17.2787979966611,0.5269701480865479,3.0
1.0,1.0,18.78130217028381,0.44664502143859863,7.0
1.0,1.0,0.25041736227045064,0.5810501575469971,3.0
-1.0,-1.0,-0.5509181969949921,0.3580820560455322,6.0
-1.0,-1.0,18.38063439065109,0.4106481075286865,6.0
1.0,1.0,-26.89482470784641,0.32378602027893066,7.0
-1.0,1.0,22.78797996661102,0.3502919673919678,7.0
-1.0,-1.0,0.05008347245409084,0.4194798469543457,3.0
1.0,-1.0,24.891485809682806,0.35111188888549805,7.0
-1.0,1.0,-10.96828046744574,0.4303610324859619,7.0
-1.0,1.0,-9.565943238731219,0.4787719249725342,6.0
1.0,1.0,-12.270450751252085,0.3832418918609619,3.0
-1.0,1.0,9.065108514190321,0.4309101104736328,3.0
1.0,1.0,13.772954924874796,0.38431406021118164,7.0
-1.0,1.0,23.28881469115192,0.3473799228668213,3.0
1.0,-1.0,12.370617696160267,0.4822101593017578,6.0
-1.0,-1.0,15.475792988313856,0.5479319095611572,6.0
-1.0,1.0,29.09849749582638,0.5618381500244141,3.0
1.0,-1.0,-24.991652754590984,0.37163615226745605,7.0
-1.0,-1.0,1.8530884808013361,0.32767415046691895,7.0
1.0,-1.0,26.994991652754592,0.5785939693450928,7.0
-1.0,-1.0,-0.6510851419031702,0.3560330867767334,6.0
-1.0,1.0,-8.964941569282136,0.5094630718231201,7.0
1.0,-1.0,-17.37896494156928,0.3596630096435547,6.0
-1.0,1.0,-20.48414023372287,0.4437119960784912,6.0
1.0,1.0,15.876460767946575,0.6492228507995605,7.0
-1.0,1.0,-3.8564273789649413,0.4778130054473877,7.0
1.0,-1.0,-23.889816360601003,0.502230167388916,7.0
-1.0,-1.0,-14.474123539232053,0.5056760311126709,6.0
1.0,1.0,25.292153589315525,0.5078680515289307,3.0
-1.0,1.0,-23.98998330550918,0.4132809638977051,7.0
1.0,1.0,-0.8514190317195336,0.5529820919036865,7.0
-1.0,-1.0,-12.170283806343907,0.3602621555328369,3.0
1.0,-1.0,17.47913188647746,0.3276379108428955,6.0
1.0,-1.0,17.178631051752923,0.4430429935455322,3.0
1.0,1.0,10.767946577629381,0.5483260154724121,7.0
-1.0,1.0,19.78297161936561,0.5445549488067627,7.0
-1.0,1.0,-8.063439065108515,76.0905191898346,3.0
1.0,-1.0,5.659432387312187,0.372485876083374,6.0
-1.0,1.0,-12.070116861435725,0.4015190601348877,3.0
-1.0,1.0,-25.592654424040067,0.3725590705871582,6.0
-1.0,-1.0,28.597662771285478,0.35861992835998535,6.0
1.0,1.0,-26.093489148580968,0.32897400856018066,3.0
-1.0,1.0,-14.373956594323873,0.25893592834472656,6.0
1.0,-1.0,-10.667779632721203,0.2766289710998535,7.0
-1.0,1.0,5.258764607679467,0.25911688804626465,3.0
-1.0,1.0,-17.579298831385643,0.2974278926849365,6.0
-1.0,1.0,-3.15525876460768,0.4099860191345215,3.0
1.0,1.0,-29.79966611018364,0.3004488945007324,7.0
-1.0,-1.0,-7.36227045075125,0.2823929786682129,6.0
1.0,1.0,4.257095158597664,0.355787992477417,3.0
-1.0,1.0,19.181969949916528,0.277285099029541,3.0
1.0,-1.0,-3.35559265442404,0.32968711853027344,6.0
-1.0,1.0,13.071786310517531,0.36209702491760254,3.0
1.0,1.0,27.595993322203675,0.3445470333099365,6.0
1.0,1.0,17.378964941569286,0.37026405334472656,6.0
1.0,-1.0,-11.569282136894824,0.3753340244293213,6.0
-1.0,-1.0,-21.686143572621035,1.0574710369110107,7.0
1.0,1.0,-17.879799666110184,0.3779897689819336,7.0
-1.0,-1.0,17.979966611018362,0.2987329959869385,7.0
1.0,-1.0,-22.8881469115192,0.3788599967956543,7.0
-1.0,-1.0,-25.191986644407343,0.31564903259277344,3.0
1.0,1.0,-20.884808013355592,0.36234593391418457,7.0
1.0,1.0,2.053422370617696,0.3523139953613281,3.0
1.0,-1.0,28.69782971619366,0.3324909210205078,7.0
1.0,-1.0,-12.370617696160267,0.43718814849853516,6.0
1.0,1.0,16.47746243739566,0.4356260299682617,6.0
-1.0,-1.0,-23.28881469115192,0.36768603324890137,3.0
-1.0,-1.0,24.590984974958268,0.3777170181274414,6.0
1.0,1.0,4.958263772954929,0.32850098609924316,7.0
-1.0,-1.0,3.6560934891485815,0.528702974319458,6.0
1.0,-1.0,-20.984974958263773,0.4165370464324951,7.0
-1.0,1.0,-26.293823038397328,0.38466501235961914,3.0
1.0,1.0,21.98664440734558,0.350322961807251,7.0
-1.0,1.0,-9.165275459098496,0.3536710739135742,3.0
1.0,-1.0,21.686143572621035,0.3840618133544922,7.0
-1.0,1.0,-6.560934891485807,0.3203849792480469,6.0
1.0,-1.0,-0.05008347245409084,0.36144208908081055,3.0
-1.0,-1.0,21.585976627712853,0.33312296867370605,6.0
1.0,-1.0,9.86644407345576,0.2962610721588135,7.0
1.0,1.0,2.7545909849749606,0.4477219581604004,7.0
-1.0,1.0,-15.976627712854757,0.34456682205200195,7.0
1.0,1.0,19.482470784641066,0.33316493034362793,6.0
-1.0,1.0,-15.475792988313856,0.28889989852905273,6.0
-1.0,1.0,-2.5542570951585972,0.30274200439453125,6.0
1.0,1.0,21.08514190317195,0.40180301666259766,3.0
1.0,-1.0,0.7512520868113519,0.3817911148071289,7.0
-1.0,1.0,-8.263772954924875,0.36185407638549805,3.0
1.0,1.0,-20.784641068447414,0.3808901309967041,7.0
-1.0,-1.0,-24.691151919866442,0.33595919609069824,7.0
1.0,-1.0,19.68280467445743,0.40555500984191895,7.0
1.0,1.0,7.362270450751254,0.3371570110321045,6.0
1.0,1.0,21.48580968280468,0.4839439392089844,6.0
-1.0,-1.0,20.18363939899833,0.5117180347442627,3.0
1.0,-1.0,-29.89983305509182,0.39702892303466797,7.0
1.0,1.0,21.886477462437398,0.4470188617706299,7.0
-1.0,1.0,-19.68280467445743,0.37087178230285645,7.0
1.0,-1.0,-17.679465776293824,0.5454721450805664,7.0
-1.0,1.0,-19.983305509181967,0.45681309700012207,7.0
-1.0,-1.0,25.392320534223707,0.5154378414154053,6.0
1.0,1.0,11.068447412353926,0.5207459926605225,3.0
-1.0,-1.0,8.56427378964942,0.3332669734954834,6.0
1.0,1.0,17.278797996661105,0.3274960517883301,3.0
-1.0,1.0,-7.762938230383973,0.3012208938598633,7.0
-1.0,1.0,-1.7529215358931545,0.631364107131958,7.0
1.0,1.0,21.285475792988315,0.3519618511199951,3.0
-1.0,-1.0,1.3522537562604349,0.3211860656738281,6.0
-1.0,-1.0,-5.358931552587645,0.508530855178833,6.0
1.0,1.0,-28.898163606010016,0.39438915252685547,7.0
1.0,1.0,-21.786310517529216,0.7357590198516846,7.0
-1.0,1.0,25.191986644407343,0.2666189670562744,3.0
1.0,-1.0,20.484140233722876,0.3514890670776367,6.0
-1.0,-1.0,-4.757929883138562,0.3962111473083496,7.0
1.0,1.0,25.893155258764608,0.34236717224121094,7.0
1.0,1.0,6.560934891485807,0.7552039623260498,6.0
-1.0,1.0,30.0,0.9681730270385742,3.0
1.0,1.0,18.580968280467445,0.37725305557250977,6.0
1.0,1.0,21.185308848080133,0.5267269611358643,3.0
-1.0,-1.0,-4.457429048414024,0.3355379104614258,6.0
1.0,1.0,12.270450751252085,0.3852250576019287,3.0
-1.0,-1.0,-20.684474123539232,0.33761000633239746,7.0
1.0,-1.0,11.669449081803009,0.43010902404785156,7.0
-1.0,1.0,-14.874791318864775,0.2554647922515869,7.0
1.0,-1.0,-13.372287145242069,0.29358720779418945,6.0
-1.0,-1.0,-6.661101836393989,0.2841370105743408,6.0
1.0,1.0,-26.69449081803005,0.27413105964660645,7.0
-1.0,1.0,6.160267111853088,0.29128503799438477,3.0
1.0,-1.0,-16.47746243739566,0.2884039878845215,6.0
1.0,1.0,4.457429048414021,0.4980912208557129,6.0
1.0,1.0,14.474123539232053,0.377255916595459,6.0
-1.0,1.0,-17.07846410684474,0.3291280269622803,3.0
1.0,1.0,2.353923205342241,0.3114008903503418,6.0
-1.0,-1.0,-21.285475792988315,0.32891201972961426,3.0
1.0,-1.0,-14.574290484140233,0.2739880084991455,6.0
-1.0,-1.0,9.46577629382304,0.30365514755249023,6.0
-1.0,-1.0,-5.258764607679467,0.4398620128631592,3.0
1.0,-1.0,6.060100166944906,0.38643717765808105,3.0
-1.0,1.0,0.15025041736227251,0.41661596298217773,3.0
1.0,-1.0,-19.482470784641066,0.3533508777618408,6.0
-1.0,1.0,-25.69282136894825,0.3452599048614502,7.0
1.0,1.0,20.283806343906512,0.31627607345581055,3.0
1.0,1.0,5.158597662771285,0.5007801055908203,3.0
1.0,1.0,17.579298831385643,0.4083108901977539,6.0
1.0,1.0,8.464106844741238,0.6067969799041748,6.0
1.0,-1.0,22.988313856427382,0.4562201499938965,7.0
-1.0,-1.0,-28.196994991652755,0.4847090244293213,3.0
1.0,-1.0,-4.858096828046744,0.3297090530395508,7.0
1.0,1.0,29.89983305509182,0.46271800994873047,7.0
-1.0,-1.0,-19.081803005008346,0.6612298488616943,3.0
1.0,-1.0,-26.49415692821369,0.3703010082244873,6.0
-1.0,1.0,-0.15025041736226896,0.49036097526550293,3.0
1.0,1.0,16.777963272120203,0.38072705268859863,7.0
-1.0,-1.0,28.096828046744577,0.6515610218048096,3.0
1.0,1.0,21.786310517529216,0.33718204498291016,7.0
-1.0,1.0,0.8514190317195336,0.37244200706481934,7.0
1.0,-1.0,18.681135225375627,0.36108899116516113,7.0
-1.0,1.0,-19.88313856427379,0.36409902572631836,7.0
1.0,1.0,-28.397328881469114,0.5173389911651611,6.0
-1.0,-1.0,-2.8547579298831387,0.36062097549438477,7.0
1.0,-1.0,-15.375626043405676,0.37764501571655273,6.0
-1.0,1.0,8.363939899833056,0.4090409278869629,6.0
1.0,1.0,10.6677796327212,0.39258289337158203,7.0
1.0,-1.0,-6.761268781302171,0.4495968818664551,7.0
-1.0,1.0,2.5542570951585972,0.31093311309814453,6.0
1.0,-1.0,29.799666110183644,0.3499948978424072,7.0
1.0,-1.0,12.771285475792986,0.5360219478607178,7.0
-1.0,-1.0,11.168614357262108,0.39136505126953125,3.0
1.0,1.0,7.462437395659435,0.343189001083374,6.0
-1.0,-1.0,23.889816360601003,0.34772396087646484,7.0
1.0,1.0,27.996661101836395,0.47257399559020996,7.0
1.0,-1.0,-7.8631051752921515,0.39071106910705566,7.0
1.0,1.0,26.79465776293823,0.4205739498138428,7.0
1.0,1.0,6.360601001669451,0.38495802879333496,6.0
-1.0,-1.0,-7.963272120200333,0.30240392684936523,7.0
1.0,1.0,-26.79465776293823,0.3819408416748047,7.0
-1.0,-1.0,1.151919866444075,0.3484160900115967,3.0
1.0,-1.0,-10.26711185308848,0.4521820545196533,3.0
-1.0,-1.0,-25.99332220367279,0.3801131248474121,7.0
-1.0,1.0,-22.3873121869783,0.3361680507659912,6.0
1.0,1.0,29.19866444073456,0.39224696159362793,3.0
1.0,-1.0,-12.871452420701168,0.5235381126403809,7.0
-1.0,-1.0,-2.4540901502504155,0.2870190143585205,6.0
1.0,-1.0,-19.582637729549248,0.34087491035461426,6.0
-1.0,-1.0,26.594323873121873,0.33257293701171875,6.0
-1.0,-1.0,27.095158597662774,0.4370560646057129,3.0
1.0,-1.0,1.0517529215358934,0.31909704208374023,3.0
-1.0,-1.0,-7.5626043405676135,0.2758049964904785,6.0
1.0,1.0,9.966611018363942,0.5779969692230225,7.0
-1.0,-1.0,25.49248747913189,0.2812998294830322,6.0
1.0,-1.0,9.766277128547578,0.44249606132507324,7.0
1.0,-1.0,-0.25041736227045064,0.37782812118530273,3.0
-1.0,-1.0,19.38230383973289,0.3689579963684082,6.0
1.0,1.0,-0.35058430717862876,0.38703012466430664,6.0
1.0,-1.0,-27.495826377295494,0.4242720603942871,6.0
1.0,-1.0,-14.273789649415692,0.4082810878753662,3.0
-1.0,-1.0,-5.459098497495827,0.31572508811950684,6.0
1.0,-1.0,-27.79632721202003,0.3560960292816162,7.0
1.0,-1.0,-29.59933222036728,0.46193909645080566,6.0
1.0,1.0,5.759599332220368,0.4716219902038574,7.0
-1.0,1.0,-10.868113522537563,0.3821721076965332,7.0
-1.0,1.0,-10.767946577629381,0.36728692054748535,7.0
-1.0,1.0,-22.186978297161936,0.3452491760253906,3.0
-1.0,-1.0,28.497495826377296,0.5989789962768555,6.0
-1.0,1.0,-4.657762938230384,0.4036879539489746,6.0
1.0,1.0,-0.9515859766277117,0.2959280014038086,7.0
1.0,1.0,26.39398998330551,0.48479795455932617,6.0
-1.0,1.0,-4.257095158597661,0.3447840213775635,3.0
-1.0,-1.0,2.2537562604340593,0.42138099670410156,3.0
1.0,1.0,1.2520868113522532,0.49074792861938477,3.0
-1.0,-1.0,-21.185308848080133,0.5566201210021973,3.0
1.0,1.0,16.07679465776294,0.4772500991821289,3.0
-1.0,1.0,29.699499165275462,47.39033102989197,7.0
1.0,-1.0,-28.497495826377296,0.38225793838500977,6.0
-1.0,1.0,19.983305509181974,0.27826499938964844,7.0
1.0,1.0,24.19031719532554,0.6350409984588623,3.0
-1.0,1.0,-18.881469115191987,0.2876091003417969,7.0
1.0,-1.0,-20.18363939899833,0.37746596336364746,3.0
-1.0,1.0,-2.3539232053422374,0.3169379234313965,6.0
-1.0,1.0,-12.671118530884808,0.36203789710998535,7.0
1.0,1.0,4.557595993322202,0.31265783309936523,6.0
1.0,1.0,-9.065108514190317,0.4509098529815674,3.0
-1.0,1.0,24.691151919866442,0.25673413276672363,7.0
1.0,1.0,22.186978297161936,0.3000481128692627,3.0
1.0,1.0,-19.181969949916528,0.4482569694519043,3.0
-1.0,1.0,-23.78964941569282,0.28534412384033203,7.0
-1.0,1.0,-17.979966611018362,0.2928290367126465,7.0
1.0,1.0,16.17696160267112,0.28352880477905273,3.0
-1.0,1.0,-8.464106844741234,0.303508996963501,6.0
1.0,1.0,16.878130217028385,0.4073188304901123,7.0
1.0,1.0,-28.697829716193656,0.43218088150024414,7.0
-1.0,-1.0,8.664440734557594,0.21757102012634277,6.0
1.0,-1.0,-10.46744574290484,0.28656697273254395,6.0
1.0,1.0,4.858096828046747,0.4172639846801758,7.0
-1.0,-1.0,13.572621035058432,0.3165609836578369,6.0
1.0,-1.0,-24.290484140233723,0.3634979724884033,3.0
1.0,-1.0,-25.49248747913189,0.43045592308044434,6.0
-1.0,-1.0,10.567612687813025,0.35515904426574707,6.0
-1.0,1.0,-11.268781302170282,0.3915998935699463,3.0
1.0,1.0,4.056761268781301,0.30948901176452637,3.0
1.0,-1.0,6.961602671118534,0.4026000499725342,7.0
1.0,-1.0,3.856427378964945,0.3480350971221924,7.0
-1.0,-1.0,23.489148580968283,0.4706289768218994,6.0
1.0,1.0,25.59265442404007,0.3164098262786865,6.0
1.0,1.0,23.989983305509185,0.7148089408874512,7.0
1.0,-1.0,5.358931552587649,0.48810696601867676,6.0
-1.0,-1.0,27.495826377295494,0.32674193382263184,6.0
1.0,-1.0,-27.59599332220367,0.37346696853637695,6.0
1.0,1.0,4.156928213689483,0.5223989486694336,3.0
-1.0,-1.0,-18.280467445742904,0.6777818202972412,3.0
1.0,-1.0,5.959933222036732,0.2976260185241699,7.0
-1.0,-1.0,24.991652754590987,0.31591105461120605,7.0
1.0,1.0,-27.195325542570952,0.3424100875854492,3.0
-1.0,-1.0,-24.19031719532554,0.35764193534851074,3.0
1.0,1.0,3.756260434056763,0.34014892578125,7.0
-1.0,1.0,-27.395659432387312,0.3152179718017578,6.0
-1.0,-1.0,-0.45075125208681044,0.4907050132751465,6.0
1.0,1.0,11.469115191986646,0.3373849391937256,6.0
-1.0,1.0,-1.0517529215358934,0.3729248046875,3.0
1.0,-1.0,9.666110183639397,0.34063100814819336,6.0
1.0,-1.0,-21.986644407345576,0.5304620265960693,7.0
-1.0,-1.0,14.674457429048417,0.31922197341918945,7.0
1.0,1.0,7.863105175292155,0.38289403915405273,7.0
1.0,1.0,18.480801335559264,0.39747118949890137,6.0
-1.0,1.0,-3.6560934891485815,0.3795797824859619,6.0
1.0,1.0,13.171953255425713,0.36705684661865234,3.0
-1.0,1.0,-12.570951585976626,0.3081691265106201,6.0
-1.0,-1.0,10.868113522537563,0.31758904457092285,7.0
1.0,1.0,5.85976627712855,0.3342461585998535,7.0
-1.0,-1.0,19.883138564273793,0.36504197120666504,7.0
1.0,-1.0,-1.2520868113522532,0.45868420600891113,3.0
-1.0,1.0,-6.460767946577629,0.3437080383300781,6.0
1.0,-1.0,15.175292153589318,0.3642570972442627,3.0
-1.0,1.0,-2.954924874791317,0.32178306579589844,7.0
1.0,-1.0,25.09181969949917,0.3737368583679199,3.0
1.0,-1.0,-25.392320534223707,0.4487910270690918,6.0
-1.0,1.0,-14.974958263772955,0.3854560852050781,7.0
1.0,1.0,5.058430717863104,0.4483199119567871,3.0
-1.0,-1.0,23.18864774624374,0.3482491970062256,3.0
1.0,-1.0,11.869782971619365,0.2694430351257324,7.0
-1.0,-1.0,26.193656093489153,0.40619897842407227,3.0
-1.0,1.0,10.26711185308848,0.4417080879211426,3.0
1.0,-1.0,11.769616026711184,0.5916919708251953,7.0
1.0,-1.0,-1.452420701168613,0.398590087890625,6.0
-1.0,1.0,-6.060100166944906,0.45583105087280273,3.0
1.0,-1.0,6.2604340567612695,0.5096402168273926,3.0
-1.0,-1.0,19.28213689482471,0.565093994140625,3.0
-1.0,1.0,-6.360601001669448,0.4214489459991455,6.0
1.0,1.0,6.761268781302171,0.3206641674041748,7.0
-1.0,-1.0,-28.797996661101838,0.6246061325073242,7.0
-1.0,1.0,-27.996661101836395,0.7150731086730957,7.0
1.0,1.0,10.467445742904843,0.33947300910949707,6.0
1.0,-1.0,24.290484140233723,0.4612729549407959,3.0
-1.0,-1.0,29.59933222036728,0.37256407737731934,6.0
1.0,-1.0,-22.78797996661102,0.352977991104126,7.0
1.0,1.0,14.874791318864773,0.39512205123901367,7.0
-1.0,-1.0,-27.896494156928213,0.5387730598449707,7.0
1.0,1.0,13.87312186978297,0.3378729820251465,7.0
-1.0,-1.0,-24.090150250417363,0.5986731052398682,3.0
-1.0,1.0,-11.869782971619365,0.40674281120300293,7.0
1.0,1.0,-1.1519198664440715,0.37346315383911133,3.0
1.0,1.0,10.367278797996661,0.34225893020629883,6.0
-1.0,1.0,26.293823038397328,0.5290169715881348,3.0
