ans,contrast,shift,delay,figure
1.0,1.0,6.040268456375838,0.5891509056091309,3.0
1.0,-1.0,17.04697986577181,3.142425060272217,3.0
-1.0,1.0,-3.624161073825505,0.1893930435180664,6.0
1.0,1.0,-0.13422818791946156,0.6944489479064941,3.0
-1.0,-1.0,-8.993288590604028,0.9471240043640137,7.0
1.0,1.0,0.6711409395973149,0.30590105056762695,7.0
-1.0,-1.0,-7.382550335570469,0.22241806983947754,6.0
-1.0,1.0,-4.161073825503356,0.2014329433441162,3.0
-1.0,1.0,-14.899328859060404,0.18179106712341309,7.0
-1.0,1.0,-18.926174496644297,0.24593591690063477,7.0
1.0,-1.0,18.38926174496644,0.19724011421203613,6.0
1.0,1.0,10.87248322147651,0.31932997703552246,7.0
-1.0,-1.0,-19.19463087248322,0.19334697723388672,3.0
1.0,1.0,10.335570469798657,0.14016485214233398,6.0
-1.0,-1.0,17.852348993288594,0.2866349220275879,7.0
1.0,-1.0,7.1140939597315445,0.1495218276977539,3.0
-1.0,-1.0,-15.436241610738255,0.30819106101989746,6.0
1.0,1.0,12.75167785234899,0.171112060546875,7.0
-1.0,-1.0,19.463087248322147,0.31928086280822754,6.0
1.0,1.0,11.946308724832214,0.10841679573059082,7.0
-1.0,-1.0,3.355704697986578,0.16189098358154297,6.0
1.0,-1.0,-14.093959731543624,0.1770038604736328,3.0
1.0,-1.0,-16.51006711409396,0.34984779357910156,6.0
1.0,1.0,4.697986577181208,0.15236210823059082,7.0
1.0,-1.0,-15.70469798657718,0.15685296058654785,7.0
1.0,1.0,2.8187919463087248,0.14002704620361328,7.0
1.0,-1.0,-17.04697986577181,0.2054901123046875,3.0
1.0,-1.0,-19.731543624161073,0.1591629981994629,7.0
-1.0,1.0,7.651006711409398,0.16187191009521484,6.0
1.0,1.0,3.892617449664428,0.14880108833312988,7.0
1.0,1.0,-6.0402684563758395,0.11555290222167969,3.0
1.0,-1.0,18.926174496644293,0.2841329574584961,7.0
1.0,1.0,-17.583892617449663,0.19268298149108887,6.0
1.0,1.0,11.140939597315437,0.1625361442565918,3.0
-1.0,1.0,-13.825503355704697,0.19490718841552734,7.0
-1.0,1.0,-7.919463087248323,0.14899682998657227,7.0
1.0,-1.0,-16.241610738255034,0.2836430072784424,3.0
1.0,1.0,0.40268456375838824,0.3107929229736328,6.0
-1.0,1.0,1.7449664429530216,0.7938048839569092,7.0
1.0,-1.0,-2.0134228187919447,0.16298198699951172,3.0
1.0,-1.0,9.530201342281881,0.1475679874420166,6.0
1.0,-1.0,11.677852348993287,0.1631298065185547,7.0
1.0,1.0,19.194630872483224,0.17978405952453613,3.0
1.0,-1.0,18.120805369127517,0.15723800659179688,3.0
-1.0,1.0,-2.550335570469798,0.2903480529785156,6.0
-1.0,1.0,-5.503355704697986,0.16596603393554688,6.0
-1.0,-1.0,3.624161073825505,0.14711999893188477,6.0
-1.0,1.0,-16.778523489932887,0.21219515800476074,7.0
-1.0,-1.0,6.845637583892618,0.21222400665283203,7.0
1.0,-1.0,-1.476510067114095,0.1945328712463379,6.0
1.0,1.0,5.771812080536911,0.2284250259399414,7.0
1.0,1.0,-5.2348993288590595,0.17781591415405273,3.0
-1.0,1.0,-4.966442953020135,0.22020602226257324,7.0
-1.0,-1.0,-14.36241610738255,0.19419407844543457,6.0
1.0,-1.0,20.0,0.23515796661376953,3.0
-1.0,1.0,-6.308724832214764,1.7331559658050537,3.0
-1.0,-1.0,1.2080536912751683,0.20369815826416016,3.0
-1.0,-1.0,-15.167785234899329,0.8004710674285889,3.0
-1.0,1.0,-3.0872483221476514,0.16341304779052734,3.0
-1.0,-1.0,-20.0,0.22972989082336426,3.0
-1.0,1.0,-8.187919463087248,0.4627871513366699,3.0
1.0,1.0,13.825503355704697,0.19671106338500977,7.0
-1.0,-1.0,-12.21476510067114,0.24136781692504883,3.0
-1.0,1.0,-3.355704697986578,0.1819629669189453,6.0
1.0,1.0,15.167785234899327,0.20958614349365234,3.0
-1.0,1.0,-1.2080536912751683,0.2825889587402344,3.0
-1.0,-1.0,4.429530201342281,0.2299809455871582,6.0
1.0,-1.0,-0.40268456375838824,0.16809701919555664,6.0
1.0,-1.0,-13.288590604026846,0.19431495666503906,3.0
-1.0,1.0,-17.85234899328859,0.18487286567687988,7.0
1.0,1.0,3.0872483221476514,0.21216082572937012,3.0
-1.0,-1.0,-10.604026845637584,0.17588281631469727,6.0
-1.0,1.0,-0.9395973154362416,0.3482091426849365,7.0
1.0,1.0,-9.53020134228188,0.1624460220336914,6.0
-1.0,-1.0,-10.335570469798657,0.20499682426452637,6.0
1.0,-1.0,8.456375838926174,0.22734308242797852,6.0
-1.0,-1.0,-10.87248322147651,0.25218701362609863,7.0
1.0,-1.0,-19.463087248322147,0.1480419635772705,6.0
-1.0,-1.0,-9.261744966442953,0.16978812217712402,3.0
1.0,1.0,6.577181208053691,0.14368200302124023,6.0
-1.0,1.0,0.9395973154362416,0.2891240119934082,7.0
