ans,contrast,shift,delay,figure
1.0,1.0,17.979966611018362,0.4321010112762451,3.0
-1.0,1.0,-18.180300500834726,0.531527042388916,1.0
1.0,-1.0,-9.6661101836394,0.4592599868774414,2.0
-1.0,-1.0,2.353923205342241,0.45140814781188965,2.0
1.0,-1.0,-20.38397328881469,0.4307289123535156,2.0
-1.0,1.0,23.889816360601003,0.35895800590515137,3.0
1.0,1.0,-19.68280467445743,0.48370909690856934,3.0
1.0,1.0,25.392320534223707,0.4904930591583252,2.0
1.0,1.0,19.181969949916528,0.6061639785766602,1.0
1.0,1.0,-23.18864774624374,0.7899031639099121,1.0
1.0,-1.0,-15.475792988313856,0.8669848442077637,2.0
1.0,1.0,25.893155258764608,0.9815540313720703,3.0
-1.0,1.0,-5.459098497495827,0.4207139015197754,2.0
1.0,1.0,-29.89983305509182,0.5829460620880127,3.0
-1.0,-1.0,-19.88313856427379,0.6307339668273926,3.0
1.0,-1.0,-13.973288814691152,0.3540480136871338,3.0
-1.0,-1.0,-21.08514190317195,0.4838979244232178,1.0
1.0,-1.0,-27.896494156928213,0.4047410488128662,3.0
-1.0,-1.0,-19.081803005008346,0.5992100238800049,1.0
-1.0,-1.0,4.357262103505846,0.4338200092315674,2.0
1.0,-1.0,-25.792988313856426,0.4196200370788574,3.0
-1.0,1.0,-3.2554257095158583,0.5559780597686768,1.0
1.0,1.0,-14.974958263772955,0.5643908977508545,3.0
-1.0,-1.0,-22.587646076794655,0.624953031539917,2.0
1.0,-1.0,-6.060100166944906,0.5722129344940186,1.0
-1.0,1.0,-13.17195325542571,0.6783459186553955,1.0
1.0,-1.0,-21.185308848080133,0.8683030605316162,1.0
1.0,1.0,3.6560934891485815,0.4978630542755127,2.0
1.0,1.0,20.984974958263777,0.5654890537261963,3.0
1.0,1.0,19.68280467445743,0.3426229953765869,3.0
1.0,1.0,12.370617696160267,0.46453285217285156,2.0
-1.0,1.0,-2.754590984974957,0.3824961185455322,3.0
1.0,-1.0,25.692821368948245,0.3782010078430176,3.0
-1.0,1.0,22.186978297161936,0.5304780006408691,1.0
1.0,1.0,-8.864774624373958,0.37717485427856445,3.0
1.0,-1.0,29.4991652754591,0.7593212127685547,2.0
1.0,1.0,15.375626043405674,0.45215296745300293,2.0
-1.0,1.0,8.864774624373958,0.43767404556274414,3.0
1.0,-1.0,-28.898163606010016,0.3996880054473877,3.0
-1.0,1.0,-19.983305509181967,0.4636270999908447,3.0
-1.0,1.0,17.879799666110188,0.44576001167297363,3.0
1.0,-1.0,14.674457429048417,0.4551048278808594,3.0
1.0,1.0,-11.769616026711184,0.8312828540802002,3.0
-1.0,1.0,-4.557595993322202,0.4112129211425781,2.0
1.0,-1.0,-0.6510851419031702,0.5268919467926025,2.0
1.0,1.0,10.367278797996661,0.49817585945129395,2.0
-1.0,-1.0,-9.86644407345576,0.36372995376586914,3.0
-1.0,1.0,-4.056761268781301,0.841965913772583,1.0
1.0,1.0,0.25041736227045064,0.6804289817810059,1.0
1.0,1.0,-12.871452420701168,0.61102294921875,3.0
-1.0,-1.0,2.4540901502504155,0.42078590393066406,2.0
1.0,1.0,-27.696160267111853,0.37900590896606445,3.0
1.0,-1.0,-8.063439065108515,0.55570387840271,1.0
1.0,-1.0,-3.956594323873123,0.4411790370941162,3.0
1.0,1.0,9.565943238731222,0.5217189788818359,2.0
-1.0,-1.0,2.954924874791317,0.3699920177459717,3.0
1.0,-1.0,30.0,0.529900074005127,1.0
1.0,1.0,6.060100166944906,0.6068780422210693,1.0
1.0,-1.0,21.786310517529216,0.4357419013977051,3.0
-1.0,-1.0,-14.373956594323873,0.4416229724884033,2.0
1.0,-1.0,-23.3889816360601,0.3950161933898926,2.0
1.0,-1.0,28.898163606010016,0.8963029384613037,3.0
-1.0,1.0,-4.9582637729549255,0.32663512229919434,3.0
-1.0,-1.0,19.482470784641066,0.4292128086090088,2.0
1.0,1.0,11.669449081803009,0.4499330520629883,3.0
1.0,1.0,1.4524207011686165,0.7827579975128174,2.0
-1.0,-1.0,13.672787979966614,0.3775010108947754,3.0
-1.0,1.0,-2.5542570951585972,0.40990185737609863,2.0
1.0,1.0,-17.979966611018362,0.4380331039428711,3.0
-1.0,-1.0,18.681135225375627,0.7274041175842285,3.0
1.0,-1.0,8.764607679465776,0.356658935546875,3.0
-1.0,-1.0,-25.091819699499165,0.5151031017303467,1.0
1.0,-1.0,-2.954924874791317,0.34163403511047363,3.0
1.0,1.0,11.068447412353926,0.5293588638305664,1.0
1.0,-1.0,-10.26711185308848,0.5328140258789062,1.0
-1.0,1.0,-14.574290484140233,0.35563182830810547,2.0
-1.0,-1.0,-28.697829716193656,0.3819620609283447,3.0
1.0,-1.0,-10.166944908180302,0.4511561393737793,1.0
1.0,-1.0,29.398998330550917,0.5595738887786865,2.0
-1.0,-1.0,18.480801335559264,0.4005439281463623,2.0
-1.0,1.0,-17.07846410684474,0.48950695991516113,1.0
-1.0,1.0,-29.79966611018364,0.4631490707397461,3.0
1.0,-1.0,-20.984974958263773,0.4577910900115967,3.0
-1.0,-1.0,-18.881469115191987,0.5030748844146729,3.0
-1.0,1.0,-7.662771285475792,0.3865540027618408,2.0
-1.0,-1.0,6.2604340567612695,0.43510007858276367,1.0
1.0,1.0,5.258764607679467,0.43241095542907715,1.0
-1.0,-1.0,-16.47746243739566,0.4528830051422119,2.0
1.0,-1.0,-28.196994991652755,0.4182300567626953,1.0
1.0,1.0,-27.29549248747913,0.42844200134277344,1.0
1.0,1.0,-30.0,0.5191531181335449,1.0
1.0,1.0,19.883138564273793,0.5418009757995605,3.0
-1.0,-1.0,8.063439065108518,0.4173738956451416,1.0
1.0,-1.0,-15.876460767946577,0.4198770523071289,3.0
1.0,1.0,26.39398998330551,0.47517991065979004,2.0
1.0,1.0,13.071786310517531,0.5583679676055908,1.0
-1.0,-1.0,-10.567612687813021,0.47563886642456055,2.0
-1.0,1.0,-15.175292153589314,0.6545300483703613,1.0
1.0,1.0,21.686143572621035,0.6628179550170898,3.0
-1.0,1.0,-26.49415692821369,0.3720672130584717,2.0
-1.0,1.0,12.671118530884812,0.6765990257263184,3.0
1.0,-1.0,-25.592654424040067,0.44524693489074707,2.0
1.0,-1.0,21.98664440734558,0.392380952835083,3.0
1.0,1.0,3.9565943238731194,3.998579978942871,3.0
1.0,-1.0,7.863105175292155,0.41771483421325684,3.0
-1.0,-1.0,5.058430717863104,0.49090099334716797,1.0
1.0,1.0,20.18363939899833,0.5201449394226074,1.0
-1.0,-1.0,-20.884808013355592,0.3777601718902588,3.0
1.0,-1.0,20.684474123539232,0.38127684593200684,3.0
-1.0,-1.0,-26.89482470784641,0.5670480728149414,3.0
-1.0,-1.0,2.1535893155258776,0.4337890148162842,1.0
1.0,1.0,28.497495826377296,0.3724980354309082,2.0
1.0,1.0,12.470784641068448,0.47948408126831055,2.0
-1.0,-1.0,-10.667779632721203,0.3947310447692871,3.0
-1.0,-1.0,17.47913188647746,0.41624999046325684,2.0
1.0,-1.0,-8.163606010016693,0.4839661121368408,1.0
-1.0,1.0,-20.684474123539232,0.3991680145263672,3.0
-1.0,-1.0,1.5525876460767947,0.4889380931854248,2.0
1.0,1.0,-11.869782971619365,0.35726308822631836,3.0
1.0,1.0,2.654424040066779,1.7204740047454834,2.0
1.0,1.0,-25.893155258764608,0.6828529834747314,3.0
-1.0,-1.0,-11.068447412353922,0.48219990730285645,1.0
1.0,1.0,4.257095158597664,0.7043631076812744,1.0
1.0,1.0,15.175292153589318,0.5741698741912842,1.0
-1.0,1.0,-27.395659432387312,0.40793395042419434,2.0
1.0,1.0,27.195325542570956,0.49375295639038086,1.0
-1.0,1.0,-9.265442404006677,0.4796640872955322,1.0
-1.0,1.0,-3.0550918196994985,0.5657730102539062,1.0
-1.0,1.0,-26.19365609348915,0.45810699462890625,1.0
1.0,1.0,11.769616026711184,0.4165520668029785,3.0
-1.0,1.0,-24.891485809682806,0.40699195861816406,3.0
-1.0,1.0,0.45075125208681044,0.5697240829467773,2.0
1.0,1.0,12.270450751252085,0.4669508934020996,1.0
1.0,1.0,28.096828046744577,0.5118358135223389,1.0
1.0,-1.0,26.293823038397328,0.5825870037078857,1.0
-1.0,-1.0,2.8547579298831423,0.35730814933776855,3.0
-1.0,1.0,-21.585976627712853,0.3378760814666748,2.0
1.0,1.0,16.57762938230384,0.40178799629211426,2.0
1.0,-1.0,21.285475792988315,0.5327420234680176,1.0
-1.0,-1.0,-22.98831385642738,0.3550100326538086,3.0
1.0,-1.0,-11.969949916527547,0.3885610103607178,3.0
-1.0,-1.0,-15.776293823038397,0.5586929321289062,3.0
1.0,1.0,-29.29883138564274,0.4879472255706787,1.0
-1.0,1.0,16.277128547579302,0.5637428760528564,1.0
1.0,-1.0,-9.165275459098496,0.45302295684814453,1.0
-1.0,-1.0,7.16193656093489,0.5011861324310303,1.0
1.0,1.0,-1.1519198664440715,0.5148777961730957,1.0
1.0,-1.0,-16.878130217028378,0.5799942016601562,3.0
1.0,1.0,23.489148580968283,0.46671319007873535,2.0
-1.0,1.0,-8.564273789649416,0.3614768981933594,2.0
1.0,-1.0,-21.285475792988315,0.4436149597167969,1.0
-1.0,1.0,-21.686143572621035,0.3880321979522705,3.0
-1.0,1.0,-18.480801335559264,0.36542296409606934,2.0
1.0,1.0,28.397328881469114,0.36078596115112305,2.0
1.0,1.0,27.896494156928213,0.4285449981689453,3.0
-1.0,1.0,-21.485809682804675,0.3770911693572998,2.0
1.0,1.0,3.856427378964945,0.38866400718688965,3.0
1.0,1.0,21.886477462437398,0.4849588871002197,3.0
1.0,1.0,13.87312186978297,0.4408149719238281,3.0
-1.0,1.0,20.08347245409015,0.5074410438537598,1.0
-1.0,-1.0,-8.964941569282136,0.4715721607208252,3.0
1.0,-1.0,-17.2787979966611,0.4606940746307373,1.0
1.0,1.0,-13.87312186978297,0.4738340377807617,3.0
-1.0,-1.0,3.756260434056763,0.3716468811035156,3.0
1.0,1.0,26.09348914858097,1.2448019981384277,1.0
1.0,1.0,7.462437395659435,0.40403294563293457,2.0
-1.0,1.0,-14.273789649415692,0.48505592346191406,1.0
1.0,1.0,9.966611018363942,0.40303802490234375,3.0
-1.0,-1.0,-19.181969949916528,0.41918396949768066,1.0
1.0,-1.0,-22.3873121869783,0.4502530097961426,2.0
-1.0,1.0,-3.455759599332218,0.35802316665649414,2.0
1.0,-1.0,-11.569282136894824,0.36948609352111816,2.0
-1.0,-1.0,-24.090150250417363,0.42670106887817383,1.0
1.0,1.0,-12.671118530884808,0.37062716484069824,3.0
1.0,1.0,2.5542570951585972,0.4630770683288574,2.0
1.0,1.0,-11.669449081803005,0.44466590881347656,3.0
-1.0,-1.0,18.38063439065109,0.33894896507263184,2.0
1.0,1.0,24.791318864774624,0.39059019088745117,3.0
-1.0,-1.0,11.168614357262108,0.4518470764160156,1.0
-1.0,1.0,-24.791318864774624,0.5312440395355225,3.0
1.0,-1.0,-7.16193656093489,0.4436008930206299,1.0
1.0,1.0,8.56427378964942,0.39546990394592285,2.0
1.0,1.0,-12.77128547579299,0.43674707412719727,3.0
1.0,1.0,14.474123539232053,0.5245919227600098,2.0
1.0,1.0,26.994991652754592,0.5587830543518066,3.0
-1.0,-1.0,18.78130217028381,0.5573890209197998,3.0
-1.0,-1.0,9.165275459098496,0.6516671180725098,1.0
-1.0,-1.0,1.7529215358931545,1.170300006866455,3.0
1.0,1.0,3.455759599332218,0.46140480041503906,2.0
-1.0,1.0,6.961602671118534,0.4255828857421875,3.0
1.0,-1.0,-16.57762938230384,0.4057300090789795,2.0
1.0,-1.0,-25.191986644407343,0.5794930458068848,1.0
1.0,-1.0,28.69782971619366,0.46387314796447754,3.0
1.0,1.0,10.767946577629381,0.7996089458465576,3.0
1.0,1.0,24.19031719532554,0.4916958808898926,1.0
-1.0,-1.0,2.053422370617696,0.39088010787963867,1.0
1.0,1.0,3.3555926544240435,0.4119720458984375,2.0
-1.0,-1.0,-21.886477462437398,0.6821441650390625,3.0
1.0,-1.0,-16.17696160267112,0.4518599510192871,1.0
-1.0,-1.0,25.49248747913189,0.3557929992675781,2.0
-1.0,-1.0,0.9515859766277153,0.37701416015625,3.0
1.0,1.0,28.998330550918197,0.3606541156768799,3.0
-1.0,1.0,29.09849749582638,0.42500901222229004,1.0
1.0,-1.0,-0.7512520868113519,0.41405200958251953,3.0
-1.0,-1.0,-29.4991652754591,0.4497668743133545,2.0
1.0,-1.0,-21.385642737896497,0.4541308879852295,2.0
-1.0,-1.0,12.57095158597663,0.49284791946411133,2.0
-1.0,1.0,-12.370617696160267,0.41431593894958496,2.0
-1.0,1.0,-9.465776293823037,0.6396331787109375,2.0
-1.0,-1.0,-18.280467445742904,0.5525867938995361,1.0
1.0,-1.0,-6.661101836393989,0.44804906845092773,2.0
-1.0,1.0,-5.358931552587645,0.36741209030151367,2.0
1.0,1.0,6.360601001669451,0.35133886337280273,2.0
-1.0,-1.0,-13.47245409015025,0.3727121353149414,2.0
1.0,1.0,15.475792988313856,0.37627506256103516,2.0
1.0,-1.0,-5.959933222036728,0.4087989330291748,3.0
1.0,-1.0,-8.464106844741234,0.3711740970611572,2.0
-1.0,-1.0,24.590984974958268,0.3675241470336914,2.0
1.0,1.0,26.694490818030054,0.4653501510620117,3.0
-1.0,1.0,-13.372287145242069,0.386246919631958,2.0
-1.0,-1.0,-20.283806343906512,0.5886449813842773,1.0
1.0,-1.0,21.185308848080133,0.4859640598297119,1.0
1.0,1.0,23.18864774624374,0.4999880790710449,1.0
1.0,-1.0,-23.28881469115192,0.6847991943359375,1.0
1.0,-1.0,27.095158597662774,0.44843101501464844,1.0
-1.0,-1.0,17.779632721202006,0.40349507331848145,3.0
-1.0,-1.0,9.065108514190321,0.48097681999206543,1.0
-1.0,1.0,-1.9532554257095143,0.3835289478302002,3.0
-1.0,1.0,-27.996661101836395,0.349398136138916,3.0
1.0,1.0,27.79632721202003,0.5013749599456787,3.0
1.0,-1.0,27.495826377295494,0.5550291538238525,2.0
-1.0,-1.0,9.365609348914859,0.35825109481811523,2.0
1.0,1.0,-13.772954924874792,0.4055209159851074,3.0
-1.0,1.0,-1.5525876460767947,0.3911399841308594,2.0
1.0,-1.0,15.075125208681136,0.47696495056152344,1.0
1.0,1.0,18.580968280467445,0.7749137878417969,2.0
-1.0,1.0,-24.490818030050082,0.3799161911010742,2.0
-1.0,-1.0,11.268781302170282,0.48450303077697754,1.0
1.0,-1.0,-23.58931552587646,0.5330040454864502,2.0
-1.0,-1.0,-20.784641068447414,0.48810315132141113,3.0
-1.0,-1.0,-16.67779632721202,0.7062718868255615,3.0
1.0,-1.0,-16.97829716193656,0.45486903190612793,3.0
-1.0,-1.0,-16.377295492487477,0.46238017082214355,2.0
1.0,1.0,17.579298831385643,0.5636599063873291,2.0
-1.0,1.0,-9.565943238731219,0.44501709938049316,2.0
-1.0,-1.0,25.09181969949917,0.4890890121459961,1.0
1.0,1.0,10.467445742904843,0.5810751914978027,2.0
-1.0,1.0,-18.78130217028381,0.4272799491882324,3.0
1.0,-1.0,29.799666110183644,0.4097740650177002,3.0
-1.0,1.0,28.19699499165276,0.4451439380645752,1.0
-1.0,-1.0,18.080133555926544,0.6162278652191162,1.0
1.0,1.0,5.959933222036732,0.44860100746154785,3.0
-1.0,-1.0,18.981636060100165,0.4528388977050781,3.0
1.0,1.0,-22.086811352253754,0.5259418487548828,1.0
-1.0,-1.0,24.090150250417366,0.5035309791564941,1.0
-1.0,-1.0,-20.58430717863105,0.4315638542175293,2.0
-1.0,-1.0,-24.290484140233723,0.8312029838562012,1.0
1.0,1.0,4.757929883138566,0.357036828994751,3.0
-1.0,1.0,18.88146911519199,0.6268579959869385,3.0
-1.0,-1.0,-3.35559265442404,0.5591511726379395,2.0
-1.0,-1.0,-6.460767946577629,0.5715079307556152,2.0
1.0,1.0,-5.058430717863104,0.45233607292175293,1.0
-1.0,1.0,-17.178631051752923,0.4378221035003662,1.0
1.0,1.0,0.7512520868113519,0.37024593353271484,3.0
-1.0,-1.0,0.5509181969949921,0.39818596839904785,2.0
-1.0,-1.0,14.373956594323872,0.6055519580841064,2.0
-1.0,-1.0,7.262103505843072,0.4994800090789795,1.0
-1.0,1.0,-19.382303839732888,0.43760085105895996,2.0
1.0,1.0,3.0550918196994985,0.4365520477294922,1.0
-1.0,-1.0,-28.497495826377296,0.44397687911987305,2.0
1.0,1.0,5.85976627712855,0.6611349582672119,3.0
1.0,1.0,16.377295492487477,0.419097900390625,2.0
1.0,1.0,26.594323873121873,0.42882800102233887,2.0
1.0,1.0,-28.096828046744573,0.49751806259155273,1.0
-1.0,-1.0,-0.25041736227045064,0.46248698234558105,1.0
1.0,-1.0,-7.36227045075125,0.3617091178894043,2.0
-1.0,-1.0,-23.889816360601003,0.45198893547058105,3.0
1.0,-1.0,-17.879799666110184,0.34508395195007324,3.0
-1.0,-1.0,24.390651085141904,0.44449687004089355,2.0
1.0,-1.0,-18.681135225375627,1.0992450714111328,3.0
-1.0,1.0,-15.375626043405676,0.3813199996948242,2.0
1.0,1.0,11.469115191986646,0.4182419776916504,2.0
1.0,1.0,18.180300500834726,0.5217978954315186,1.0
1.0,-1.0,-12.97161936560935,0.44293999671936035,3.0
-1.0,1.0,-0.8514190317195336,0.4495089054107666,3.0
1.0,1.0,-27.09515859766277,0.7739050388336182,1.0
-1.0,1.0,-14.073455759599332,0.407412052154541,1.0
-1.0,-1.0,22.587646076794655,0.8070621490478516,2.0
-1.0,1.0,22.8881469115192,0.5541269779205322,3.0
-1.0,-1.0,-4.257095158597661,0.6128690242767334,1.0
1.0,1.0,23.28881469115192,0.5265889167785645,1.0
-1.0,-1.0,24.490818030050086,0.3354940414428711,2.0
1.0,-1.0,-9.065108514190317,0.5074360370635986,1.0
1.0,-1.0,-5.559265442404005,0.5776271820068359,2.0
-1.0,1.0,-26.69449081803005,0.39186978340148926,3.0
1.0,1.0,7.963272120200337,0.6456210613250732,3.0
1.0,-1.0,-24.390651085141904,0.653343915939331,2.0
1.0,-1.0,-13.071786310517528,0.5480539798736572,1.0
-1.0,1.0,-18.981636060100165,0.4040660858154297,3.0
1.0,-1.0,15.575959933222038,0.3803858757019043,2.0
-1.0,-1.0,-27.59599332220367,0.3658730983734131,2.0
-1.0,1.0,-3.8564273789649413,0.4768087863922119,3.0
-1.0,-1.0,-1.0517529215358934,0.5555620193481445,1.0
-1.0,1.0,28.297161936560933,0.5918700695037842,1.0
-1.0,1.0,-23.48914858096828,0.40342116355895996,2.0
1.0,-1.0,29.59933222036728,0.5248570442199707,2.0
-1.0,-1.0,-1.3522537562604349,0.5197360515594482,2.0
-1.0,1.0,-14.474123539232053,0.5446138381958008,2.0
-1.0,-1.0,7.362270450751254,0.45598292350769043,2.0
1.0,-1.0,-5.258764607679467,0.45967793464660645,1.0
1.0,-1.0,-2.8547579298831387,0.503248929977417,3.0
-1.0,1.0,-1.7529215358931545,0.3989219665527344,3.0
1.0,-1.0,-7.061769616026712,0.4330108165740967,1.0
-1.0,-1.0,16.777963272120203,0.36304497718811035,3.0
-1.0,-1.0,-22.687813021702837,0.5466189384460449,3.0
-1.0,1.0,0.15025041736227251,1.1573560237884521,1.0
1.0,-1.0,-4.3572621035058425,0.33618688583374023,2.0
1.0,1.0,13.171953255425713,0.4610440731048584,1.0
-1.0,1.0,-11.368948247078464,0.34943699836730957,2.0
1.0,1.0,13.772954924874796,0.3600499629974365,3.0
-1.0,1.0,23.78964941569282,0.3401648998260498,3.0
1.0,-1.0,24.891485809682806,0.32082200050354004,3.0
-1.0,1.0,12.17028380634391,0.49429917335510254,1.0
-1.0,1.0,-17.779632721202002,0.5867459774017334,3.0
-1.0,1.0,-24.590984974958264,0.3922688961029053,2.0
1.0,-1.0,-9.766277128547578,0.34456896781921387,3.0
-1.0,-1.0,-2.4540901502504155,0.3585829734802246,2.0
1.0,1.0,4.457429048414021,0.3864619731903076,2.0
-1.0,1.0,-19.482470784641066,0.3614621162414551,2.0
-1.0,-1.0,7.061769616026709,0.43119382858276367,1.0
1.0,1.0,-6.761268781302171,0.5272369384765625,3.0
-1.0,-1.0,-19.78297161936561,0.37508296966552734,3.0
1.0,-1.0,-14.674457429048413,0.4073209762573242,3.0
1.0,-1.0,-10.367278797996661,0.5187489986419678,2.0
1.0,1.0,22.287145242070117,0.6597869396209717,1.0
-1.0,-1.0,-12.470784641068448,0.3838539123535156,2.0
1.0,-1.0,-5.759599332220368,0.4119579792022705,3.0
-1.0,-1.0,20.784641068447414,0.40201592445373535,3.0
1.0,1.0,16.17696160267112,0.44991302490234375,1.0
-1.0,-1.0,6.8614357262103525,0.3782188892364502,3.0
-1.0,-1.0,23.589315525876465,0.36151695251464844,2.0
1.0,-1.0,1.2520868113522532,0.43004918098449707,1.0
1.0,1.0,12.871452420701168,0.46506690979003906,3.0
-1.0,-1.0,1.8530884808013361,0.3834829330444336,3.0
1.0,1.0,20.484140233722876,0.3695359230041504,2.0
1.0,1.0,17.679465776293824,0.4397718906402588,3.0
-1.0,1.0,20.283806343906512,0.7955729961395264,1.0
1.0,1.0,5.358931552587649,0.4484140872955322,2.0
1.0,1.0,26.89482470784641,0.705146074295044,3.0
-1.0,-1.0,20.58430717863105,0.47104907035827637,2.0
1.0,-1.0,7.762938230383973,0.41497087478637695,3.0
-1.0,1.0,-14.173622704507512,0.516416072845459,1.0
-1.0,-1.0,3.5559265442404,0.39400482177734375,2.0
1.0,-1.0,13.272120200333887,0.5008761882781982,1.0
1.0,-1.0,15.7762938230384,0.6475000381469727,3.0
-1.0,1.0,-12.270450751252085,0.4595630168914795,1.0
1.0,-1.0,-4.757929883138562,0.4050788879394531,3.0
-1.0,1.0,-1.2520868113522532,0.46120285987854004,1.0
1.0,1.0,28.797996661101834,0.5347669124603271,3.0
1.0,1.0,-13.67278797996661,0.7125389575958252,3.0
-1.0,-1.0,14.974958263772955,0.37716102600097656,3.0
1.0,1.0,21.385642737896497,0.4003610610961914,2.0
1.0,1.0,11.969949916527547,0.5507450103759766,3.0
1.0,1.0,4.858096828046747,0.373837947845459,3.0
1.0,-1.0,-18.380634390651085,0.40479612350463867,2.0
1.0,-1.0,15.67612687813022,0.5130600929260254,3.0
1.0,-1.0,-12.570951585976626,0.5310020446777344,2.0
-1.0,1.0,-26.293823038397328,0.46897006034851074,1.0
