ans,contrast,shift,delay,figure
1.0,-1.0,3.4228187919463053,0.508681058883667,6.0
1.0,-1.0,27.986577181208048,0.506723165512085,7.0
1.0,-1.0,-25.167785234899327,0.40634989738464355,3.0
1.0,1.0,19.932885906040262,0.39418983459472656,7.0
-1.0,-1.0,17.516778523489933,0.46894001960754395,6.0
1.0,-1.0,17.919463087248317,0.32726216316223145,7.0
1.0,-1.0,-15.100671140939598,0.371380090713501,3.0
1.0,-1.0,3.825503355704697,0.39150404930114746,7.0
-1.0,-1.0,-0.6040268456375841,0.3771200180053711,6.0
1.0,1.0,-29.59731543624161,0.4808928966522217,6.0
-1.0,1.0,13.489932885906036,0.4007229804992676,6.0
1.0,1.0,25.57046979865771,0.38089704513549805,6.0
-1.0,1.0,-4.630872483221477,0.42566895484924316,6.0
1.0,-1.0,-14.29530201342282,0.36241698265075684,3.0
-1.0,1.0,0.6040268456375806,0.36368298530578613,6.0
1.0,1.0,-19.93288590604027,0.3225691318511963,7.0
-1.0,-1.0,21.946308724832214,0.430574893951416,7.0
1.0,1.0,25.973154362416103,0.3479909896850586,7.0
-1.0,1.0,-13.892617449664431,0.36720800399780273,7.0
1.0,1.0,29.597315436241608,0.37010788917541504,6.0
-1.0,1.0,-8.65771812080537,0.3815121650695801,6.0
1.0,-1.0,-1.4093959731543642,0.3131110668182373,6.0
-1.0,-1.0,-21.140939597315437,0.37430715560913086,3.0
1.0,1.0,-1.8120805369127524,0.4776949882507324,7.0
-1.0,1.0,-5.838926174496645,0.3713839054107666,7.0
1.0,-1.0,-14.69798657718121,0.337216854095459,7.0
-1.0,-1.0,-23.557046979865774,0.5529520511627197,6.0
1.0,1.0,-10.268456375838927,0.3129429817199707,3.0
-1.0,-1.0,13.087248322147651,0.33657002449035645,3.0
1.0,1.0,18.7248322147651,0.3535490036010742,7.0
-1.0,-1.0,-7.449664429530202,0.41682004928588867,6.0
-1.0,1.0,-4.228187919463089,0.4949610233306885,3.0
1.0,-1.0,2.617449664429529,0.4992361068725586,6.0
-1.0,1.0,26.375838926174495,0.5878360271453857,6.0
1.0,1.0,-25.57046979865772,0.41077685356140137,6.0
-1.0,1.0,-24.76510067114094,0.6680538654327393,7.0
1.0,-1.0,-27.181208053691275,0.4167919158935547,3.0
-1.0,-1.0,12.68456375838926,0.348952054977417,7.0
1.0,-1.0,19.127516778523486,0.37256717681884766,3.0
-1.0,1.0,-26.375838926174495,0.39623308181762695,6.0
1.0,1.0,6.241610738255034,0.3755829334259033,3.0
-1.0,1.0,23.154362416107382,0.4460110664367676,3.0
1.0,1.0,-13.48993288590604,0.4069499969482422,6.0
-1.0,1.0,-10.671140939597315,0.43114185333251953,7.0
1.0,-1.0,-23.959731543624162,0.37360191345214844,7.0
-1.0,1.0,12.281879194630868,0.40801000595092773,3.0
1.0,1.0,20.738255033557046,0.36182618141174316,7.0
-1.0,1.0,-22.348993288590606,0.41830897331237793,6.0
1.0,1.0,-9.060402684563758,0.40300583839416504,3.0
-1.0,-1.0,8.65771812080537,0.43721795082092285,6.0
1.0,-1.0,-2.214765100671144,0.37793707847595215,3.0
1.0,1.0,5.838926174496642,0.4858860969543457,7.0
1.0,1.0,-24.36241610738255,0.3999330997467041,6.0
1.0,1.0,30.0,0.3805360794067383,3.0
1.0,1.0,5.033557046979865,0.37132883071899414,3.0
1.0,1.0,26.77852348993288,0.3370630741119385,7.0
1.0,-1.0,-15.906040268456376,0.3503289222717285,7.0
1.0,-1.0,23.557046979865767,0.38791322708129883,6.0
1.0,1.0,-5.436241610738257,0.3676440715789795,6.0
1.0,-1.0,10.671140939597315,0.35094499588012695,7.0
1.0,-1.0,-18.322147651006713,0.351503849029541,3.0
1.0,-1.0,-25.973154362416107,0.3544430732727051,7.0
1.0,1.0,-12.281879194630875,0.45378684997558594,3.0
1.0,1.0,9.463087248322147,0.5356888771057129,6.0
1.0,-1.0,22.3489932885906,0.4225609302520752,6.0
-1.0,1.0,-19.530201342281877,0.7007040977478027,6.0
1.0,-1.0,-23.154362416107382,0.34625697135925293,3.0
-1.0,1.0,27.583892617449663,0.39666199684143066,6.0
1.0,-1.0,-9.46308724832215,0.35622501373291016,6.0
1.0,-1.0,-11.879194630872483,0.5924670696258545,7.0
1.0,-1.0,-16.711409395973156,0.47695183753967285,7.0
1.0,-1.0,5.43624161073825,0.41050100326538086,6.0
1.0,-1.0,-3.0201342281879207,0.3532848358154297,3.0
-1.0,-1.0,24.362416107382543,0.5767920017242432,6.0
1.0,-1.0,4.630872483221474,0.3376481533050537,6.0
1.0,-1.0,18.32214765100671,0.3924860954284668,3.0
1.0,-1.0,7.852348993288587,0.4128718376159668,7.0
-1.0,-1.0,15.50335570469798,0.5282809734344482,6.0
1.0,-1.0,7.449664429530202,0.3842661380767822,6.0
1.0,-1.0,-6.644295302013425,0.42033982276916504,6.0
-1.0,1.0,11.879194630872483,0.48675990104675293,7.0
1.0,1.0,22.75167785234899,0.3633279800415039,7.0
-1.0,1.0,-9.865771812080538,0.4697840213775635,7.0
1.0,1.0,6.644295302013418,0.3805050849914551,6.0
-1.0,1.0,28.38926174496644,0.4156210422515869,6.0
1.0,-1.0,16.71140939597315,0.7457120418548584,7.0
1.0,1.0,-11.073825503355707,1.1002600193023682,3.0
1.0,1.0,25.167785234899327,5.653952121734619,3.0
1.0,-1.0,8.255033557046978,0.44165897369384766,3.0
1.0,1.0,13.892617449664428,0.41303300857543945,7.0
1.0,-1.0,14.295302013422813,0.43367910385131836,3.0
