ans,contrast,shift,delay,figure
-1.0,1.0,-7.1140939597315445,0.22696590423583984,7.0
-1.0,-1.0,4.161073825503355,0.19036293029785156,3.0
-1.0,1.0,-10.06711409395973,0.19846081733703613,6.0
1.0,-1.0,-3.624161073825505,0.2736029624938965,6.0
1.0,1.0,-18.120805369127517,2.5644519329071045,3.0
1.0,-1.0,-19.19463087248322,0.2782299518585205,6.0
-1.0,-1.0,2.550335570469798,0.3242969512939453,7.0
1.0,1.0,12.483221476510067,0.2096548080444336,7.0
-1.0,-1.0,6.040268456375838,0.15341591835021973,6.0
1.0,1.0,7.651006711409398,0.21362996101379395,3.0
1.0,1.0,10.604026845637584,0.2551231384277344,6.0
-1.0,-1.0,8.187919463087248,0.3048551082611084,6.0
-1.0,-1.0,-10.604026845637584,0.24603676795959473,6.0
1.0,1.0,-19.463087248322147,0.1801009178161621,6.0
-1.0,1.0,-6.845637583892618,0.19922614097595215,6.0
-1.0,1.0,-9.798657718120806,0.24832797050476074,7.0
1.0,1.0,-6.845637583892618,14.372084140777588,3.0
-1.0,1.0,-9.53020134228188,0.15064191818237305,7.0
1.0,1.0,-13.288590604026846,0.2874588966369629,3.0
-1.0,1.0,-5.2348993288590595,0.20163702964782715,6.0
1.0,1.0,-10.335570469798657,0.5155751705169678,3.0
1.0,1.0,-0.6711409395973149,0.43329811096191406,7.0
1.0,-1.0,7.382550335570471,0.17859387397766113,3.0
1.0,-1.0,-1.476510067114095,0.1691570281982422,3.0
1.0,1.0,8.724832214765101,0.1013638973236084,3.0
-1.0,-1.0,7.651006711409398,0.12694096565246582,6.0
1.0,-1.0,-2.550335570469798,0.13324785232543945,6.0
1.0,-1.0,-8.724832214765101,0.24331307411193848,7.0
1.0,1.0,6.040268456375838,0.16403794288635254,3.0
1.0,1.0,-7.651006711409396,0.13537096977233887,3.0
1.0,-1.0,18.38926174496644,0.21200013160705566,6.0
-1.0,1.0,18.65771812080537,0.21342182159423828,6.0
1.0,-1.0,-4.966442953020135,0.19546198844909668,7.0
1.0,1.0,13.288590604026844,0.16231799125671387,7.0
1.0,-1.0,14.630872483221474,0.1348421573638916,3.0
1.0,-1.0,15.436241610738257,0.11479783058166504,3.0
-1.0,-1.0,-18.65771812080537,0.21567320823669434,6.0
-1.0,1.0,-18.926174496644297,0.313183069229126,3.0
-1.0,-1.0,-7.919463087248323,0.2271409034729004,3.0
1.0,-1.0,-20.0,0.3406059741973877,3.0
-1.0,-1.0,-4.161073825503356,0.420302152633667,7.0
-1.0,1.0,-6.845637583892618,0.24852895736694336,7.0
-1.0,1.0,-19.731543624161073,0.29181790351867676,3.0
-1.0,-1.0,3.355704697986578,0.14530491828918457,3.0
-1.0,1.0,-14.36241610738255,0.13245701789855957,7.0
1.0,-1.0,-10.06711409395973,0.4817931652069092,7.0
-1.0,1.0,-13.288590604026846,0.15288686752319336,6.0
-1.0,1.0,10.87248322147651,0.1983962059020996,3.0
-1.0,-1.0,17.04697986577181,0.2260749340057373,3.0
-1.0,-1.0,-19.463087248322147,0.3055698871612549,7.0
-1.0,1.0,5.234899328859061,0.5693697929382324,6.0
1.0,1.0,6.577181208053691,0.15184521675109863,6.0
-1.0,-1.0,4.429530201342281,0.22545599937438965,7.0
-1.0,1.0,-6.577181208053691,0.2604029178619385,7.0
1.0,-1.0,-6.308724832214764,0.4080982208251953,6.0
-1.0,-1.0,3.892617449664428,0.22411203384399414,3.0
-1.0,-1.0,-18.926174496644297,0.16492486000061035,6.0
-1.0,-1.0,0.6711409395973149,0.21428489685058594,3.0
1.0,1.0,13.825503355704697,0.21187210083007812,7.0
1.0,-1.0,0.40268456375838824,0.48360681533813477,7.0
1.0,1.0,17.583892617449663,0.4932289123535156,6.0
-1.0,1.0,-5.771812080536913,0.36300182342529297,7.0
1.0,-1.0,16.241610738255034,0.29024696350097656,6.0
-1.0,-1.0,10.87248322147651,0.2301650047302246,7.0
1.0,-1.0,-5.771812080536913,0.3217039108276367,6.0
-1.0,1.0,-0.6711409395973149,0.48618507385253906,3.0
1.0,1.0,9.261744966442954,0.3606290817260742,3.0
-1.0,1.0,-4.966442953020135,0.24300289154052734,3.0
1.0,-1.0,13.288590604026844,0.2782590389251709,3.0
-1.0,-1.0,4.161073825503355,0.19996404647827148,7.0
-1.0,1.0,-8.456375838926174,0.18133211135864258,7.0
1.0,1.0,15.436241610738257,0.2011568546295166,7.0
-1.0,-1.0,-10.87248322147651,0.4283759593963623,6.0
-1.0,-1.0,-14.899328859060404,0.2327260971069336,6.0
1.0,-1.0,-1.7449664429530216,0.19913983345031738,6.0
-1.0,-1.0,6.308724832214764,0.256807804107666,6.0
1.0,1.0,7.919463087248321,0.2964489459991455,3.0
1.0,-1.0,13.288590604026844,0.22492504119873047,6.0
1.0,1.0,10.06711409395973,0.18067598342895508,7.0
1.0,1.0,-12.21476510067114,0.18158483505249023,3.0
1.0,-1.0,-13.825503355704697,0.30875086784362793,7.0
1.0,1.0,17.04697986577181,0.18539810180664062,7.0
1.0,1.0,1.476510067114095,0.34435296058654785,6.0
-1.0,1.0,0.40268456375838824,0.7762720584869385,6.0
1.0,-1.0,-0.13422818791946156,0.2116990089416504,6.0
-1.0,-1.0,5.234899328859061,0.23141884803771973,3.0
1.0,-1.0,-2.2818791946308714,0.1696310043334961,3.0
-1.0,1.0,-5.503355704697986,0.21184515953063965,3.0
1.0,-1.0,11.946308724832214,0.49027395248413086,7.0
1.0,1.0,7.1140939597315445,0.21460413932800293,3.0
-1.0,-1.0,-17.85234899328859,0.47131991386413574,6.0
1.0,-1.0,-20.0,0.2587127685546875,7.0
1.0,-1.0,18.120805369127517,0.5436789989471436,7.0
-1.0,-1.0,4.429530201342281,0.21491217613220215,6.0
1.0,-1.0,2.0134228187919447,0.299083948135376,7.0
1.0,-1.0,15.70469798657718,0.16668701171875,6.0
-1.0,-1.0,10.335570469798657,0.28887295722961426,7.0
-1.0,1.0,-7.919463087248323,0.22564315795898438,7.0
1.0,-1.0,11.409395973154364,0.2929539680480957,6.0
-1.0,1.0,-0.9395973154362416,0.35997486114501953,6.0
-1.0,-1.0,-6.577181208053691,1.744253158569336,3.0
1.0,-1.0,-18.389261744966444,0.30840086936950684,3.0
1.0,1.0,13.02013422818792,0.260861873626709,7.0
1.0,-1.0,-11.409395973154362,0.2421400547027588,7.0
-1.0,-1.0,2.550335570469798,0.19397282600402832,6.0
1.0,-1.0,7.1140939597315445,0.18395495414733887,7.0
-1.0,1.0,-3.0872483221476514,0.1692190170288086,3.0
1.0,-1.0,-2.0134228187919447,0.16339802742004395,7.0
-1.0,1.0,17.852348993288594,0.2517859935760498,6.0
1.0,-1.0,9.798657718120804,0.1644449234008789,3.0
1.0,-1.0,17.31543624161074,0.21295905113220215,3.0
1.0,1.0,-12.751677852348994,0.22936606407165527,6.0
1.0,1.0,3.355704697986578,0.15208792686462402,7.0
1.0,-1.0,14.36241610738255,0.14935684204101562,3.0
1.0,1.0,16.241610738255034,0.16321396827697754,3.0
1.0,1.0,3.892617449664428,0.12292218208312988,7.0
