ans,contrast,shift,delay,figure
-1.0,1.0,-10.87248322147651,0.32407402992248535,7.0
-1.0,1.0,-4.161073825503356,0.3367488384246826,3.0
1.0,-1.0,15.97315436241611,1.0707919597625732,7.0
-1.0,1.0,13.288590604026844,0.17914795875549316,3.0
-1.0,-1.0,-15.436241610738255,0.2508809566497803,6.0
-1.0,1.0,-11.677852348993289,0.19420599937438965,7.0
-1.0,1.0,-8.724832214765101,0.24199199676513672,7.0
-1.0,-1.0,-1.7449664429530216,0.6230809688568115,7.0
-1.0,-1.0,-5.2348993288590595,0.2243809700012207,3.0
1.0,-1.0,18.65771812080537,0.7347729206085205,6.0
-1.0,-1.0,-17.04697986577181,0.40635013580322266,3.0
1.0,1.0,11.409395973154364,0.40398597717285156,6.0
-1.0,-1.0,-8.187919463087248,0.16062402725219727,3.0
1.0,-1.0,10.335570469798657,0.2054729461669922,6.0
1.0,-1.0,15.167785234899327,0.3383820056915283,3.0
-1.0,1.0,-15.70469798657718,0.19423294067382812,7.0
1.0,1.0,17.583892617449663,0.37084221839904785,6.0
1.0,1.0,3.892617449664428,0.1939070224761963,7.0
1.0,1.0,14.093959731543627,0.2562141418457031,3.0
1.0,-1.0,16.510067114093957,0.23641085624694824,6.0
1.0,-1.0,18.120805369127517,0.23562192916870117,3.0
1.0,1.0,16.778523489932887,0.1859898567199707,7.0
1.0,1.0,-20.0,0.19170713424682617,3.0
1.0,1.0,-7.1140939597315445,0.13212084770202637,3.0
-1.0,-1.0,-12.483221476510067,0.2706007957458496,6.0
-1.0,1.0,-14.093959731543624,0.2600100040435791,3.0
-1.0,1.0,14.630872483221474,0.2870337963104248,6.0
1.0,-1.0,-12.751677852348994,0.27074098587036133,7.0
1.0,-1.0,20.0,0.20714521408081055,3.0
-1.0,1.0,-7.919463087248323,0.18800592422485352,7.0
-1.0,1.0,-13.825503355704697,0.22283697128295898,7.0
-1.0,1.0,-0.6711409395973149,0.2776329517364502,7.0
-1.0,-1.0,12.75167785234899,0.281710147857666,7.0
1.0,1.0,7.919463087248321,0.19148993492126465,7.0
-1.0,1.0,-16.778523489932887,0.15559601783752441,7.0
-1.0,-1.0,-12.21476510067114,0.15571379661560059,3.0
1.0,1.0,18.926174496644293,0.22003507614135742,7.0
1.0,-1.0,-11.409395973154362,0.20150208473205566,6.0
1.0,1.0,5.503355704697988,0.22391486167907715,6.0
-1.0,-1.0,-8.993288590604028,0.28222203254699707,7.0
1.0,1.0,17.852348993288594,0.19307184219360352,7.0
1.0,-1.0,8.187919463087248,0.1851201057434082,3.0
1.0,1.0,6.845637583892618,0.27308106422424316,7.0
-1.0,-1.0,4.161073825503355,0.2541680335998535,3.0
1.0,1.0,0.6711409395973149,0.6091039180755615,7.0
-1.0,-1.0,3.0872483221476514,0.20972704887390137,3.0
1.0,1.0,10.06711409395973,0.1472301483154297,3.0
-1.0,-1.0,-13.02013422818792,0.37716102600097656,3.0
1.0,-1.0,9.530201342281881,0.1812119483947754,6.0
1.0,-1.0,13.02013422818792,0.39386606216430664,3.0
1.0,1.0,2.0134228187919447,0.19176793098449707,3.0
1.0,-1.0,-18.65771812080537,0.2100670337677002,6.0
-1.0,-1.0,5.234899328859061,1.0836520195007324,3.0
1.0,-1.0,12.214765100671144,0.23548293113708496,3.0
-1.0,-1.0,-9.53020134228188,0.17199087142944336,6.0
1.0,-1.0,-16.241610738255034,0.33480095863342285,3.0
1.0,-1.0,18.38926174496644,0.33292698860168457,6.0
-1.0,-1.0,3.624161073825505,0.15886306762695312,6.0
-1.0,1.0,-15.973154362416107,0.18032217025756836,7.0
1.0,1.0,11.140939597315437,0.18267393112182617,3.0
1.0,-1.0,8.993288590604028,0.5232889652252197,7.0
-1.0,1.0,-4.429530201342281,0.2747039794921875,6.0
1.0,-1.0,11.946308724832214,0.255903959274292,7.0
