ans,contrast,shift,delay,figure
1.0,1.0,17.415407094817795,0.4132120609283447,3.0
-1.0,-1.0,-8.958137908109553,0.3734738826751709,4.0
1.0,-1.0,-6.578032036620329,0.3125162124633789,5.0
-1.0,1.0,-7.74645460196115,0.40612006187438965,1.0
-1.0,-1.0,-12.184731575895036,0.4256579875946045,3.0
1.0,-1.0,0.13609360114672509,0.9434170722961426,2.0
-1.0,1.0,-18.7378177657995,0.4612281322479248,5.0
-1.0,-1.0,15.387711396189406,0.24408888816833496,1.0
1.0,1.0,-12.006555641209932,0.3363790512084961,5.0
1.0,-1.0,-8.119523078633382,0.22474002838134766,1.0
1.0,1.0,16.173984967771837,1.1943511962890625,2.0
-1.0,-1.0,-13.159908986254457,0.6851799488067627,5.0
1.0,1.0,3.9758013960981042,0.34609222412109375,2.0
-1.0,-1.0,-15.908546038627023,0.4817159175872803,2.0
-1.0,1.0,-5.755727055278186,0.34625911712646484,3.0
1.0,1.0,9.51659410629171,0.3182101249694824,4.0
-1.0,-1.0,-17.058261038514054,0.2209169864654541,3.0
1.0,-1.0,-12.13124927555031,2.2610418796539307,3.0
1.0,1.0,10.810476881999552,0.5802700519561768,4.0
1.0,-1.0,17.524308912405967,0.4312121868133545,1.0
1.0,1.0,19.952153469435885,0.4483039379119873,5.0
1.0,1.0,9.879853573876822,0.46341586112976074,3.0
-1.0,-1.0,-14.784317109299948,1.1222450733184814,2.0
-1.0,-1.0,-15.05619256056244,1.6378839015960693,2.0
-1.0,1.0,-5.001382700472177,0.6041660308837891,5.0
-1.0,1.0,-18.891200481770305,0.7603099346160889,2.0
-1.0,1.0,-6.115940115966638,0.39696788787841797,3.0
-1.0,-1.0,5.537739146999914,0.5880579948425293,4.0
-1.0,-1.0,17.275634031161992,0.852200984954834,2.0
-1.0,-1.0,-16.323081611136637,0.7008249759674072,5.0
1.0,1.0,-16.76548811942314,0.46686792373657227,5.0
-1.0,-1.0,-10.807277295539453,0.67399001121521,2.0
1.0,1.0,9.454474564058128,0.4546501636505127,2.0
1.0,-1.0,7.1725249645044675,0.5163619518280029,2.0
-1.0,1.0,-11.314397193717532,0.3190619945526123,2.0
-1.0,-1.0,18.135819104573958,0.5453941822052002,1.0
-1.0,-1.0,16.143985648796185,0.5987260341644287,1.0
1.0,1.0,-10.967037390363675,0.36388301849365234,4.0
1.0,-1.0,16.95678530665427,0.20191001892089844,5.0
1.0,1.0,-13.033131896186966,0.18320107460021973,5.0
-1.0,-1.0,1.3380950066559283,0.2220900058746338,5.0
1.0,1.0,15.863208615333285,0.26700711250305176,1.0
-1.0,-1.0,-8.080655632944595,0.41002917289733887,4.0
-1.0,-1.0,-19.030912556960796,0.6639940738677979,3.0
-1.0,1.0,-19.275960160156206,0.27701401710510254,5.0
-1.0,1.0,-0.8251178964773187,0.3264119625091553,1.0
1.0,-1.0,10.645163631280665,0.3031609058380127,4.0
1.0,-1.0,-8.02778537132463,0.5362939834594727,3.0
1.0,-1.0,-14.017144117083609,1.1307458877563477,1.0
-1.0,-1.0,-10.698577493475735,0.408034086227417,4.0
1.0,-1.0,-4.722388703101332,0.31290197372436523,3.0
-1.0,-1.0,8.4410552869402,0.43760108947753906,1.0
1.0,-1.0,-11.163118583780985,0.4593088626861572,1.0
1.0,1.0,-0.4167936459642041,0.6385049819946289,3.0
-1.0,-1.0,-9.541304017054507,0.43038511276245117,5.0
-1.0,-1.0,7.134863096075326,0.4229390621185303,1.0
1.0,-1.0,14.533801061579602,0.3148469924926758,5.0
1.0,1.0,7.659699810623994,0.3035600185394287,4.0
-1.0,1.0,-5.797077063358036,0.3289198875427246,5.0
-1.0,1.0,-4.942623608964416,0.18836712837219238,5.0
-1.0,-1.0,-14.255661220144273,0.28220605850219727,4.0
1.0,-1.0,-4.840023110930587,0.3699188232421875,1.0
1.0,1.0,10.50928372174782,0.27889204025268555,5.0
1.0,-1.0,-19.671260946361212,0.33025503158569336,3.0
-1.0,-1.0,-8.682108598525659,0.18423795700073242,3.0
1.0,-1.0,-5.93860484592704,0.12930893898010254,5.0
1.0,-1.0,4.97324191349505,0.13779783248901367,3.0
-1.0,1.0,-4.596873252822844,0.15436697006225586,4.0
-1.0,-1.0,-7.339840187305535,0.9560019969940186,5.0
1.0,-1.0,-7.6913661516095955,0.45162391662597656,2.0
1.0,1.0,5.763242585204518,0.20531511306762695,4.0
1.0,1.0,18.98083402724929,0.30127787590026855,3.0
1.0,1.0,4.59686763514878,0.20027399063110352,2.0
1.0,1.0,-18.59843512418959,0.23733210563659668,4.0
1.0,-1.0,-17.97584153073254,0.29854702949523926,3.0
1.0,-1.0,-2.0186380989836294,0.169327974319458,4.0
-1.0,1.0,-13.87700867401886,0.37210893630981445,5.0
-1.0,-1.0,-13.969154030405155,0.48863887786865234,3.0
-1.0,-1.0,-6.15348141294302,0.3214118480682373,3.0
-1.0,-1.0,19.08040746284022,0.4745769500732422,2.0
-1.0,-1.0,-17.76275397234447,0.35995006561279297,3.0
1.0,1.0,12.597702529631857,0.18047189712524414,2.0
1.0,1.0,-12.709594820203925,0.17103886604309082,4.0
1.0,-1.0,-17.809227024180387,0.18507695198059082,4.0
1.0,1.0,2.4303877538856833,0.2192850112915039,5.0
-1.0,-1.0,3.357714720894216,0.24747395515441895,3.0
-1.0,-1.0,-13.129725273795763,0.19560694694519043,2.0
1.0,-1.0,14.555027622887131,3.9291980266571045,5.0
1.0,1.0,5.669354494918686,1.3518130779266357,1.0
