ans,contrast,shift,delay,figure
1.0,1.0,9.474664659335478,0.29946303367614746,1.0
1.0,-1.0,-10.863870309111437,0.19903898239135742,1.0
1.0,-1.0,6.791818249820734,0.9326791763305664,5.0
1.0,-1.0,-6.764639936882986,0.2108759880065918,3.0
-1.0,1.0,-2.49250936453379,0.17822480201721191,3.0
-1.0,-1.0,2.749033065293479,0.17561006546020508,2.0
1.0,-1.0,-3.630624537422806,0.6977860927581787,1.0
-1.0,-1.0,-13.731320757476011,0.48039913177490234,2.0
1.0,1.0,-7.972501611505734,0.9533901214599609,5.0
-1.0,1.0,-6.36795183109408,0.19950485229492188,2.0
-1.0,-1.0,4.217710601680334,0.19727396965026855,4.0
1.0,1.0,20.953604052366124,0.13088011741638184,4.0
-1.0,1.0,-7.468512827690088,0.20168280601501465,5.0
-1.0,-1.0,-8.915983318776622,0.2594430446624756,4.0
-1.0,1.0,-4.64658508532609,0.2064049243927002,2.0
1.0,1.0,11.431464639524268,0.22371792793273926,1.0
-1.0,1.0,-9.51110878407169,0.19214296340942383,1.0
1.0,1.0,13.195510156698608,0.11754488945007324,2.0
-1.0,-1.0,1.7730240170297198,0.2340688705444336,1.0
-1.0,1.0,-4.548812821672169,0.20917391777038574,2.0
-1.0,1.0,-6.038164519866029,0.17018485069274902,4.0
1.0,1.0,21.343443869845906,0.2795529365539551,5.0
1.0,-1.0,-6.6545751638856085,0.183074951171875,3.0
1.0,-1.0,-1.4328330535932619,0.13247990608215332,4.0
1.0,1.0,2.9048607097192853,0.24441218376159668,2.0
-1.0,-1.0,-3.4571689509438652,0.21222710609436035,2.0
-1.0,-1.0,5.765464711087359,0.28789377212524414,2.0
-1.0,-1.0,1.9561030687166512,0.1816539764404297,3.0
1.0,-1.0,-7.067672183965362,0.36219286918640137,1.0
1.0,-1.0,19.428139064847688,0.2588210105895996,4.0
-1.0,-1.0,4.4297240125699675,0.17618083953857422,4.0
-1.0,-1.0,5.379013355453149,0.2225198745727539,2.0
1.0,1.0,-10.462346637542,0.16804909706115723,4.0
-1.0,-1.0,24.409963591733188,0.1970839500427246,4.0
1.0,1.0,-18.81910193708934,0.15028119087219238,5.0
1.0,-1.0,-8.300333773703391,0.21165204048156738,1.0
-1.0,1.0,-2.759832913554815,0.20342087745666504,4.0
-1.0,1.0,-2.3293641350581415,0.1538410186767578,5.0
1.0,1.0,-7.700893934578719,0.36291003227233887,5.0
1.0,-1.0,8.482813635276822,0.2563779354095459,4.0
1.0,-1.0,-3.0347807637269715,1.130836009979248,1.0
1.0,1.0,8.056796150005264,0.392657995223999,5.0
-1.0,-1.0,2.0431435373439197,0.14816498756408691,5.0
1.0,-1.0,2.6911335127461995,0.5211749076843262,1.0
1.0,1.0,7.791832422316395,0.21689486503601074,3.0
-1.0,1.0,-1.5523316901461859,0.17308807373046875,2.0
-1.0,1.0,0.6579240865547569,0.5896291732788086,1.0
-1.0,1.0,-17.378270724002796,0.24341201782226562,5.0
1.0,-1.0,-4.940173463687528,0.24719905853271484,2.0
1.0,-1.0,-3.8655138648717497,0.3084549903869629,2.0
-1.0,1.0,-3.382881409737997,0.1828010082244873,3.0
1.0,-1.0,-17.16300957590076,0.5017218589782715,1.0
1.0,-1.0,1.2120516274612778,0.26734089851379395,2.0
1.0,-1.0,10.735046263990585,0.18701505661010742,5.0
1.0,1.0,-15.408026046813783,0.43375587463378906,3.0
1.0,1.0,-7.402948265433869,0.23520994186401367,5.0
-1.0,1.0,-4.76627727082379,0.1513819694519043,3.0
-1.0,1.0,-0.0904096402715931,0.4310641288757324,1.0
1.0,1.0,9.892390668691629,0.3047060966491699,1.0
1.0,1.0,12.603419496224577,0.6036620140075684,5.0
1.0,-1.0,-3.391168317084818,1.5770061016082764,1.0
1.0,-1.0,-8.34161622040167,0.30333805084228516,2.0
-1.0,1.0,-2.3937922451032883,0.23624610900878906,1.0
1.0,-1.0,-2.737014287936245,0.32012200355529785,1.0
1.0,-1.0,-0.4293787902119623,0.5046391487121582,4.0
1.0,-1.0,-0.46063791681046107,0.18894195556640625,5.0
-1.0,1.0,-11.769569756383792,0.21681880950927734,2.0
-1.0,-1.0,4.280253935541837,0.20138311386108398,5.0
1.0,1.0,6.0744426998608585,0.216231107711792,4.0
1.0,-1.0,-4.847357812697971,0.23317813873291016,3.0
1.0,1.0,12.937307425797487,0.1833209991455078,2.0
-1.0,-1.0,-8.951403642803234,0.21688413619995117,4.0
-1.0,-1.0,3.796185632881178,0.21010303497314453,5.0
1.0,-1.0,-5.608211323632485,0.13053607940673828,3.0
1.0,1.0,0.8733677996186358,0.17585301399230957,3.0
1.0,-1.0,-2.3470503091216806,0.6358010768890381,1.0
-1.0,1.0,-5.542647308016964,0.18564891815185547,4.0
-1.0,1.0,-3.3217047958773653,0.18574190139770508,4.0
1.0,1.0,3.2772762222708653,0.2186269760131836,3.0
-1.0,1.0,-5.1890397768977,0.18291497230529785,4.0
1.0,1.0,0.5285328154233353,1.161609172821045,3.0
1.0,-1.0,5.1942099249402585,0.42488598823547363,2.0
1.0,-1.0,0.18789740406036576,0.26485204696655273,4.0
1.0,1.0,-0.3503715120967104,1.1512949466705322,5.0
1.0,1.0,-8.483939796928766,0.23216509819030762,4.0
1.0,-1.0,-12.388581908886687,0.2763049602508545,1.0
-1.0,1.0,10.850746715512042,0.18798112869262695,5.0
-1.0,1.0,-3.0279033235118575,0.22949004173278809,3.0
-1.0,1.0,-2.7044347631304277,0.2428131103515625,2.0
