ans,contrast,shift,delay,figure
-1.0,1.0,-11.677852348993289,0.15075898170471191,9.0
1.0,1.0,10.06711409395973,0.12804007530212402,3.0
1.0,-1.0,10.604026845637584,0.1480100154876709,8.0
-1.0,1.0,-9.53020134228188,0.24029183387756348,8.0
-1.0,-1.0,-19.463087248322147,0.3739960193634033,8.0
1.0,1.0,16.510067114093957,0.17592096328735352,8.0
1.0,1.0,17.583892617449663,0.17976713180541992,8.0
1.0,1.0,4.966442953020135,0.17850995063781738,9.0
1.0,1.0,-0.13422818791946156,0.825376033782959,3.0
1.0,-1.0,19.194630872483224,0.4322049617767334,3.0
1.0,-1.0,7.382550335570471,0.1829969882965088,8.0
1.0,1.0,2.550335570469798,0.20737290382385254,8.0
-1.0,-1.0,13.825503355704697,0.1648550033569336,9.0
1.0,-1.0,-16.241610738255034,0.38053297996520996,3.0
1.0,-1.0,-12.751677852348994,0.18096685409545898,9.0
-1.0,1.0,-16.778523489932887,0.1770458221435547,9.0
-1.0,1.0,-17.583892617449663,0.21289706230163574,8.0
-1.0,1.0,-13.02013422818792,0.19159603118896484,3.0
1.0,1.0,3.355704697986578,0.42028093338012695,8.0
1.0,-1.0,7.651006711409398,0.22423100471496582,8.0
1.0,1.0,7.919463087248321,0.1620650291442871,9.0
1.0,1.0,19.731543624161077,3.024030923843384,9.0
1.0,-1.0,9.530201342281881,0.180711030960083,8.0
-1.0,-1.0,12.75167785234899,0.15775299072265625,9.0
1.0,-1.0,-1.2080536912751683,0.20751380920410156,3.0
1.0,1.0,20.0,0.2439861297607422,3.0
1.0,1.0,16.241610738255034,0.18654298782348633,3.0
1.0,-1.0,14.36241610738255,0.14358997344970703,8.0
1.0,1.0,6.308724832214764,0.18643712997436523,3.0
-1.0,1.0,-8.456375838926174,0.34666013717651367,8.0
-1.0,-1.0,3.624161073825505,0.30484604835510254,8.0
-1.0,-1.0,-12.483221476510067,0.2643299102783203,8.0
1.0,1.0,15.436241610738257,0.242415189743042,8.0
-1.0,1.0,-14.899328859060404,0.24086594581604004,9.0
-1.0,1.0,-4.697986577181208,0.1587049961090088,9.0
-1.0,-1.0,9.798657718120804,0.1673111915588379,9.0
-1.0,1.0,18.120805369127517,0.14417600631713867,3.0
-1.0,-1.0,0.6711409395973149,0.20607900619506836,9.0
1.0,-1.0,-15.973154362416107,0.7147109508514404,9.0
1.0,-1.0,9.261744966442954,0.20691490173339844,3.0
1.0,1.0,5.771812080536911,0.21484899520874023,9.0
-1.0,1.0,-5.2348993288590595,0.25490307807922363,3.0
-1.0,-1.0,-6.0402684563758395,0.3795020580291748,3.0
-1.0,1.0,-7.919463087248323,0.20613312721252441,9.0
1.0,-1.0,5.234899328859061,0.25147318840026855,3.0
-1.0,1.0,-11.140939597315436,0.3020298480987549,3.0
-1.0,1.0,-1.476510067114095,0.17141103744506836,8.0
-1.0,-1.0,-15.436241610738255,0.21884608268737793,8.0
-1.0,1.0,-2.2818791946308714,0.47710204124450684,3.0
-1.0,-1.0,-9.261744966442953,0.25635409355163574,3.0
-1.0,1.0,-10.335570469798657,0.12820100784301758,8.0
-1.0,1.0,-7.651006711409396,0.17509102821350098,8.0
1.0,1.0,15.70469798657718,0.2225661277770996,9.0
-1.0,-1.0,18.926174496644293,0.29799699783325195,9.0
1.0,-1.0,-11.946308724832214,0.15066909790039062,9.0
-1.0,-1.0,-0.40268456375838824,0.35471606254577637,8.0
1.0,1.0,8.993288590604028,0.16006898880004883,9.0
1.0,-1.0,11.946308724832214,0.24857091903686523,9.0
-1.0,1.0,-13.825503355704697,0.20621395111083984,9.0
1.0,1.0,0.9395973154362416,0.36535096168518066,9.0
-1.0,-1.0,-11.409395973154362,0.15578985214233398,8.0
1.0,-1.0,6.577181208053691,0.224517822265625,8.0
1.0,1.0,2.0134228187919447,0.17597579956054688,3.0
1.0,-1.0,18.65771812080537,0.1856231689453125,8.0
1.0,-1.0,-20.0,0.188309907913208,3.0
-1.0,1.0,-14.093959731543624,0.22298979759216309,3.0
-1.0,1.0,-2.8187919463087248,0.20868492126464844,9.0
1.0,-1.0,12.483221476510067,0.3977081775665283,8.0
1.0,1.0,-7.1140939597315445,0.19225001335144043,3.0
1.0,1.0,5.503355704697988,0.2324681282043457,8.0
1.0,-1.0,-2.550335570469798,0.18391895294189453,8.0
-1.0,-1.0,6.845637583892618,0.23334407806396484,9.0
1.0,1.0,-0.6711409395973149,0.3542060852050781,9.0
-1.0,-1.0,1.2080536912751683,0.2079789638519287,3.0
1.0,1.0,4.429530201342281,0.3020200729370117,8.0
1.0,-1.0,-8.724832214765101,0.14200186729431152,9.0
1.0,-1.0,6.040268456375838,0.17849397659301758,3.0
1.0,1.0,13.288590604026844,0.12769603729248047,3.0
-1.0,-1.0,-14.630872483221477,0.186506986618042,8.0
1.0,1.0,-3.624161073825505,0.1250159740447998,8.0
1.0,1.0,11.677852348993287,0.1728219985961914,9.0
-1.0,1.0,-8.993288590604028,0.12879586219787598,9.0
1.0,-1.0,14.630872483221474,0.09409499168395996,8.0
1.0,-1.0,1.7449664429530216,0.23752379417419434,9.0
1.0,1.0,0.13422818791946156,0.3202500343322754,3.0
-1.0,1.0,-6.308724832214764,0.3847789764404297,3.0
-1.0,-1.0,-18.120805369127517,0.3842480182647705,3.0
