ans,contrast,shift,delay,figure
1.0,-1.0,-11.946308724832214,0.1622929573059082,9.0
1.0,-1.0,-9.798657718120806,0.15427303314208984,9.0
-1.0,1.0,-8.993288590604028,0.23243188858032227,9.0
1.0,1.0,2.8187919463087248,0.22136807441711426,9.0
1.0,1.0,1.2080536912751683,0.13720107078552246,3.0
-1.0,-1.0,-7.382550335570469,0.2567319869995117,8.0
-1.0,-1.0,-15.167785234899329,0.2145988941192627,3.0
1.0,1.0,13.288590604026844,0.25509190559387207,3.0
-1.0,1.0,-8.724832214765101,0.17009186744689941,9.0
1.0,-1.0,8.187919463087248,0.16924405097961426,3.0
1.0,-1.0,-20.0,0.1697828769683838,3.0
-1.0,1.0,-10.335570469798657,0.21601605415344238,8.0
1.0,-1.0,5.503355704697988,0.18740606307983398,8.0
1.0,1.0,13.557046979865774,0.16897797584533691,8.0
-1.0,1.0,-11.409395973154362,0.22040891647338867,8.0
-1.0,1.0,-7.651006711409396,0.10845685005187988,8.0
-1.0,-1.0,-19.731543624161073,0.43524813652038574,9.0
1.0,1.0,-8.187919463087248,0.18938112258911133,3.0
-1.0,1.0,-2.8187919463087248,0.2061600685119629,9.0
1.0,1.0,0.6711409395973149,0.3992350101470947,9.0
-1.0,1.0,-6.845637583892618,0.24918413162231445,9.0
-1.0,-1.0,10.87248322147651,0.23380398750305176,9.0
1.0,1.0,4.429530201342281,0.27924108505249023,8.0
1.0,1.0,1.7449664429530216,0.22150897979736328,9.0
-1.0,-1.0,2.2818791946308714,0.31343698501586914,3.0
-1.0,-1.0,-13.02013422818792,0.2635219097137451,3.0
-1.0,-1.0,-5.503355704697986,0.2115020751953125,8.0
-1.0,1.0,-2.550335570469798,0.20473003387451172,8.0
-1.0,1.0,-4.697986577181208,0.14902305603027344,9.0
1.0,1.0,14.899328859060404,0.2639620304107666,9.0
1.0,1.0,4.697986577181208,0.18859004974365234,9.0
-1.0,-1.0,-3.624161073825505,0.23463702201843262,8.0
1.0,1.0,20.0,0.20241117477416992,3.0
1.0,-1.0,12.483221476510067,0.23701190948486328,8.0
-1.0,1.0,-2.0134228187919447,0.23242616653442383,3.0
1.0,1.0,4.161073825503355,0.13944196701049805,3.0
1.0,1.0,16.241610738255034,0.2533550262451172,3.0
1.0,-1.0,-4.161073825503356,0.18399286270141602,3.0
-1.0,1.0,-5.2348993288590595,0.2360520362854004,3.0
1.0,-1.0,5.234899328859061,0.3551750183105469,3.0
1.0,1.0,16.778523489932887,0.24801206588745117,9.0
-1.0,1.0,-9.53020134228188,0.2859630584716797,8.0
-1.0,-1.0,-10.604026845637584,0.4816169738769531,8.0
-1.0,1.0,-1.476510067114095,0.27139782905578613,8.0
1.0,1.0,0.40268456375838824,0.5963590145111084,8.0
1.0,-1.0,8.456375838926174,0.2278749942779541,8.0
1.0,-1.0,7.382550335570471,0.21471190452575684,8.0
1.0,1.0,-0.6711409395973149,1.991184949874878,9.0
-1.0,1.0,-14.36241610738255,3.9969699382781982,8.0
1.0,1.0,3.624161073825505,0.2506828308105469,8.0
1.0,-1.0,-17.85234899328859,0.3078749179840088,9.0
1.0,-1.0,-2.2818791946308714,0.19942307472229004,3.0
1.0,1.0,-9.261744966442953,0.1978929042816162,3.0
-1.0,-1.0,6.845637583892618,0.252032995223999,9.0
1.0,-1.0,11.140939597315437,0.20366692543029785,3.0
-1.0,-1.0,15.70469798657718,0.3923919200897217,9.0
1.0,1.0,14.093959731543627,0.26862597465515137,3.0
1.0,-1.0,7.651006711409398,0.1682131290435791,8.0
-1.0,1.0,-18.926174496644297,0.18277883529663086,9.0
1.0,-1.0,6.308724832214764,0.22496819496154785,3.0
-1.0,1.0,-5.771812080536913,0.28023791313171387,9.0
-1.0,1.0,-11.140939597315436,0.2849159240722656,3.0
1.0,-1.0,17.852348993288594,0.8346400260925293,9.0
1.0,1.0,9.798657718120804,0.21551012992858887,9.0
1.0,-1.0,-3.355704697986578,0.2729151248931885,8.0
1.0,-1.0,19.463087248322147,0.2828679084777832,8.0
1.0,-1.0,-15.70469798657718,0.2008988857269287,9.0
1.0,1.0,-7.1140939597315445,0.25252318382263184,3.0
1.0,1.0,15.436241610738257,0.19745302200317383,8.0
1.0,-1.0,-18.65771812080537,0.17481184005737305,8.0
1.0,-1.0,-0.9395973154362416,0.24301600456237793,9.0
1.0,-1.0,6.040268456375838,0.18104982376098633,3.0
1.0,1.0,11.409395973154364,0.19724702835083008,8.0
1.0,1.0,12.75167785234899,0.13880491256713867,9.0
1.0,-1.0,-19.19463087248322,0.19762587547302246,3.0
1.0,-1.0,17.04697986577181,0.24467802047729492,3.0
1.0,1.0,10.604026845637584,0.23604607582092285,8.0
1.0,1.0,18.120805369127517,0.2517890930175781,3.0
-1.0,1.0,-12.751677852348994,0.2829630374908447,9.0
1.0,1.0,10.335570469798657,0.28691601753234863,8.0
1.0,1.0,9.261744966442954,0.20124006271362305,3.0
-1.0,-1.0,15.97315436241611,0.22220802307128906,9.0
1.0,-1.0,13.825503355704697,0.5659370422363281,9.0
1.0,1.0,11.677852348993287,0.19953393936157227,9.0
1.0,-1.0,-14.899328859060404,0.2660410404205322,9.0
1.0,-1.0,18.65771812080537,0.29975318908691406,8.0
1.0,-1.0,16.510067114093957,0.23256206512451172,8.0
1.0,1.0,13.02013422818792,0.21950387954711914,3.0
1.0,1.0,-10.06711409395973,0.3482370376586914,3.0
1.0,-1.0,7.1140939597315445,0.20048904418945312,3.0
1.0,-1.0,-16.241610738255034,0.16837811470031738,3.0
1.0,1.0,4.966442953020135,0.23302793502807617,9.0
1.0,1.0,3.0872483221476514,0.20241498947143555,3.0
1.0,1.0,3.355704697986578,0.20265793800354004,8.0
-1.0,-1.0,3.892617449664428,0.2808349132537842,9.0
-1.0,-1.0,-17.583892617449663,0.23006200790405273,8.0
1.0,1.0,15.167785234899327,0.24869894981384277,3.0
-1.0,-1.0,-18.120805369127517,0.30971312522888184,3.0
-1.0,1.0,-17.315436241610737,0.2654139995574951,3.0
1.0,-1.0,9.530201342281881,0.2925999164581299,8.0
1.0,-1.0,-16.778523489932887,0.18409490585327148,9.0
