ans,contrast,shift,delay,figure
-1.0,-1.0,-11.946308724832214,0.8763079643249512,3.0
-1.0,1.0,-10.06711409395973,0.4425640106201172,1.0
1.0,1.0,15.167785234899327,0.3745129108428955,1.0
-1.0,-1.0,3.624161073825505,1.0330829620361328,2.0
1.0,-1.0,-3.355704697986578,0.9259190559387207,2.0
-1.0,1.0,-12.21476510067114,0.6015839576721191,1.0
-1.0,-1.0,2.8187919463087248,0.6010229587554932,3.0
1.0,-1.0,-11.677852348993289,1.039128065109253,3.0
1.0,1.0,-0.9395973154362416,0.8121511936187744,3.0
-1.0,1.0,-1.476510067114095,0.7952170372009277,2.0
1.0,1.0,2.2818791946308714,0.7708208560943604,1.0
-1.0,1.0,-14.36241610738255,0.713871955871582,2.0
-1.0,-1.0,11.409395973154364,0.6721029281616211,2.0
1.0,-1.0,-18.926174496644297,0.9539790153503418,3.0
1.0,1.0,3.892617449664428,0.6542510986328125,3.0
1.0,-1.0,11.946308724832214,0.4415709972381592,3.0
1.0,1.0,18.120805369127517,0.47553205490112305,1.0
1.0,-1.0,-5.771812080536913,1.062319040298462,3.0
-1.0,1.0,14.899328859060404,1.2729699611663818,3.0
1.0,1.0,19.194630872483224,0.6029019355773926,1.0
-1.0,1.0,-16.241610738255034,0.406980037689209,1.0
1.0,1.0,15.97315436241611,0.6667888164520264,3.0
1.0,1.0,16.510067114093957,0.43363499641418457,2.0
-1.0,1.0,-16.778523489932887,0.7179379463195801,3.0
1.0,1.0,20.0,0.5165479183197021,1.0
-1.0,-1.0,15.70469798657718,0.6100690364837646,3.0
1.0,-1.0,7.651006711409398,1.1318027973175049,2.0
-1.0,-1.0,4.161073825503355,0.5217640399932861,1.0
-1.0,1.0,-15.167785234899329,0.7731320858001709,1.0
1.0,1.0,18.38926174496644,0.45159196853637695,2.0
1.0,1.0,17.583892617449663,0.5629429817199707,2.0
1.0,1.0,8.187919463087248,0.6618890762329102,1.0
-1.0,1.0,-16.51006711409396,1.03541898727417,2.0
1.0,-1.0,-4.161073825503356,0.603233814239502,1.0
1.0,1.0,2.550335570469798,0.36621594429016113,2.0
1.0,1.0,1.7449664429530216,0.755713939666748,3.0
-1.0,-1.0,9.261744966442954,1.2417821884155273,1.0
1.0,-1.0,7.919463087248321,0.40689992904663086,3.0
1.0,-1.0,5.503355704697988,1.2087430953979492,2.0
-1.0,-1.0,-3.0872483221476514,0.9568359851837158,1.0
1.0,-1.0,-17.85234899328859,0.6763720512390137,3.0
-1.0,1.0,-2.0134228187919447,0.6064081192016602,1.0
